x,intensity
1.397849470376968384e-01,-2.525597810745239258e-04
1.400350183248519897e-01,-2.529174089431762695e-04
1.402850747108459473e-01,-2.530664205551147461e-04
1.405351459980010986e-01,-2.532899379730224609e-04
1.407852023839950562e-01,-2.534836530685424805e-04
1.410352587699890137e-01,-2.536326646804809570e-04
1.412853300571441650e-01,-2.539008855819702148e-04
1.415353864431381226e-01,-2.540200948715209961e-04
1.417854577302932739e-01,-2.542883157730102539e-04
1.420355141162872314e-01,-2.544224262237548828e-04
1.422855705022811890e-01,-2.547651529312133789e-04
1.425356417894363403e-01,-2.548545598983764648e-04
1.427856981754302979e-01,-2.550780773162841797e-04
1.430357694625854492e-01,-2.553313970565795898e-04
1.432858258485794067e-01,-2.554655075073242188e-04
1.435358971357345581e-01,-2.557188272476196289e-04
1.437859535217285156e-01,-2.558678388595581055e-04
1.440360099077224731e-01,-2.560615539550781250e-04
1.442860811948776245e-01,-2.563148736953735352e-04
1.445361375808715820e-01,-2.564787864685058594e-04
1.447862088680267334e-01,-2.567023038864135742e-04
1.450362652540206909e-01,-2.569258213043212891e-04
1.452863216400146484e-01,-2.571344375610351562e-04
1.455363929271697998e-01,-2.573728561401367188e-04
1.457864493131637573e-01,-2.575516700744628906e-04
1.460365206003189087e-01,-2.577304840087890625e-04
1.462865769863128662e-01,-2.580136060714721680e-04
1.465366333723068237e-01,-2.581626176834106445e-04
1.467867046594619751e-01,-2.583712339401245117e-04
1.470367610454559326e-01,-2.585202455520629883e-04
1.472868323326110840e-01,-2.586990594863891602e-04
1.475368887186050415e-01,-2.589225769042968750e-04
1.477869600057601929e-01,-2.591758966445922852e-04
1.480370163917541504e-01,-2.594441175460815430e-04
1.482870727777481079e-01,-2.596229314804077148e-04
1.485371440649032593e-01,-2.598613500595092773e-04
1.487872004508972168e-01,-2.599507570266723633e-04
1.490372717380523682e-01,-2.601593732833862305e-04
1.492873281240463257e-01,-2.603530883789062500e-04
1.495373845100402832e-01,-2.606362104415893555e-04
1.497874557971954346e-01,-2.608746290206909180e-04
1.500375121831893921e-01,-2.609938383102416992e-04
1.502875834703445435e-01,-2.612322568893432617e-04
1.505376398563385010e-01,-2.613812685012817383e-04
1.507877111434936523e-01,-2.616196870803833008e-04
1.510377675294876099e-01,-2.617985010147094727e-04
1.512878239154815674e-01,-2.619624137878417969e-04
1.515378952026367188e-01,-2.621263265609741211e-04
1.517879515886306763e-01,-2.623945474624633789e-04
1.520380228757858276e-01,-2.625882625579833984e-04
1.522880792617797852e-01,-2.628415822982788086e-04
1.525381356477737427e-01,-2.630203962326049805e-04
1.527882069349288940e-01,-2.632290124893188477e-04
1.530382633209228516e-01,-2.633780241012573242e-04
1.532883346080780029e-01,-2.635568380355834961e-04
1.535383909940719604e-01,-2.637952566146850586e-04
1.537884473800659180e-01,-2.639442682266235352e-04
1.540385186672210693e-01,-2.641975879669189453e-04
1.542885750532150269e-01,-2.643615007400512695e-04
1.545386463403701782e-01,-2.646148204803466797e-04
1.547887027263641357e-01,-2.647787332534790039e-04
1.550387740135192871e-01,-2.650320529937744141e-04
1.552888303995132446e-01,-2.651363611221313477e-04
1.555388867855072021e-01,-2.653300762176513672e-04
1.557889580726623535e-01,-2.655982971191406250e-04
1.560390144586563110e-01,-2.657473087310791016e-04
1.562890857458114624e-01,-2.658665180206298828e-04
1.565391421318054199e-01,-2.660751342773437500e-04
1.567891985177993774e-01,-2.663284540176391602e-04
1.570392698049545288e-01,-2.665072679519653320e-04
1.572893261909484863e-01,-2.665966749191284180e-04
1.575393974781036377e-01,-2.668052911758422852e-04
1.577894538640975952e-01,-2.669841051101684570e-04
1.580395102500915527e-01,-2.672821283340454102e-04
1.582895815372467041e-01,-2.674907445907592773e-04
1.585396379232406616e-01,-2.676099538803100586e-04
1.587897092103958130e-01,-2.678185701370239258e-04
1.590397655963897705e-01,-2.680271863937377930e-04
1.592898368835449219e-01,-2.681910991668701172e-04
1.595398932695388794e-01,-2.683848142623901367e-04
1.597899496555328369e-01,-2.686083316802978516e-04
1.600400209426879883e-01,-2.687722444534301758e-04
1.602900773286819458e-01,-2.689212560653686523e-04
1.605401486158370972e-01,-2.691298723220825195e-04
1.607902050018310547e-01,-2.693682909011840820e-04
1.610402613878250122e-01,-2.694875001907348633e-04
1.612903326749801636e-01,-2.697110176086425781e-04
1.615403890609741211e-01,-2.698898315429687500e-04
1.617904603481292725e-01,-2.700686454772949219e-04
1.620405167341232300e-01,-2.702027559280395508e-04
1.622905731201171875e-01,-2.704411745071411133e-04
1.625406444072723389e-01,-2.706497907638549805e-04
1.627907007932662964e-01,-2.707690000534057617e-04
1.630407720804214478e-01,-2.709776163101196289e-04
1.632908284664154053e-01,-2.711862325668334961e-04
1.635408997535705566e-01,-2.714246511459350586e-04
1.637909561395645142e-01,-2.715438604354858398e-04
1.640410125255584717e-01,-2.716928720474243164e-04
1.642910838127136230e-01,-2.718716859817504883e-04
1.645411401987075806e-01,-2.720206975936889648e-04
1.647912114858627319e-01,-2.721995115280151367e-04
1.650412678718566895e-01,-2.724379301071166992e-04
1.652913242578506470e-01,-2.725720405578613281e-04
1.655413955450057983e-01,-2.727210521697998047e-04
1.657914519309997559e-01,-2.729892730712890625e-04
1.660415232181549072e-01,-2.730637788772583008e-04
1.662915796041488647e-01,-2.732574939727783203e-04
1.665416359901428223e-01,-2.734661102294921875e-04
1.667917072772979736e-01,-2.736300230026245117e-04
1.670417636632919312e-01,-2.737939357757568359e-04
1.672918349504470825e-01,-2.739876508712768555e-04
1.675418913364410400e-01,-2.740919589996337891e-04
1.677919626235961914e-01,-2.742558717727661133e-04
1.680420190095901489e-01,-2.744346857070922852e-04
1.682920753955841064e-01,-2.745985984802246094e-04
1.685421466827392578e-01,-2.748221158981323242e-04
1.687922030687332153e-01,-2.749413251876831055e-04
1.690422743558883667e-01,-2.751201391220092773e-04
1.692923307418823242e-01,-2.753138542175292969e-04
1.695423871278762817e-01,-2.753585577011108398e-04
1.697924584150314331e-01,-2.756267786026000977e-04
1.700425148010253906e-01,-2.757459878921508789e-04
1.702925860881805420e-01,-2.759099006652832031e-04
1.705426424741744995e-01,-2.760142087936401367e-04
1.707926988601684570e-01,-2.762377262115478516e-04
1.710427701473236084e-01,-2.763420343399047852e-04
1.712928265333175659e-01,-2.765804529190063477e-04
1.715428978204727173e-01,-2.766996622085571289e-04
1.717929542064666748e-01,-2.769082784652709961e-04
1.720430254936218262e-01,-2.770572900772094727e-04
1.722930818796157837e-01,-2.771615982055664062e-04
1.725431382656097412e-01,-2.773702144622802734e-04
1.727932095527648926e-01,-2.775043249130249023e-04
1.730432659387588501e-01,-2.775937318801879883e-04
1.732933372259140015e-01,-2.778321504592895508e-04
1.735433936119079590e-01,-2.780109643936157227e-04
1.737934499979019165e-01,-2.781301736831665039e-04
1.740435212850570679e-01,-2.782791852951049805e-04
1.742935776710510254e-01,-2.784281969070434570e-04
1.745436489582061768e-01,-2.785921096801757812e-04
1.747937053442001343e-01,-2.787411212921142578e-04
1.750437617301940918e-01,-2.788603305816650391e-04
1.752938330173492432e-01,-2.790391445159912109e-04
1.755438894033432007e-01,-2.791583538055419922e-04
1.757939606904983521e-01,-2.792924642562866211e-04
1.760440170764923096e-01,-2.793222665786743164e-04
1.762940883636474609e-01,-2.795606851577758789e-04
1.765441447496414185e-01,-2.797544002532958984e-04
1.767942011356353760e-01,-2.798885107040405273e-04
1.770442724227905273e-01,-2.799481153488159180e-04
1.772943288087844849e-01,-2.800971269607543945e-04
1.775444000959396362e-01,-2.802759408950805664e-04
1.777944564819335938e-01,-2.803504467010498047e-04
1.780445128679275513e-01,-2.804845571517944336e-04
1.782945841550827026e-01,-2.806633710861206055e-04
1.785446405410766602e-01,-2.808123826980590820e-04
1.787947118282318115e-01,-2.809017896652221680e-04
1.790447682142257690e-01,-2.810806035995483398e-04
1.792948246002197266e-01,-2.812296152114868164e-04
1.795448958873748779e-01,-2.813786268234252930e-04
1.797949522733688354e-01,-2.814978361129760742e-04
1.800450235605239868e-01,-2.815872430801391602e-04
1.802950799465179443e-01,-2.817511558532714844e-04
1.805451512336730957e-01,-2.818554639816284180e-04
1.807952076196670532e-01,-2.820044755935668945e-04
1.810452640056610107e-01,-2.821385860443115234e-04
1.812953352928161621e-01,-2.822130918502807617e-04
1.815453916788101196e-01,-2.823621034622192383e-04
1.817954629659652710e-01,-2.824515104293823242e-04
1.820455193519592285e-01,-2.826303243637084961e-04
1.822955757379531860e-01,-2.827942371368408203e-04
1.825456470251083374e-01,-2.828538417816162109e-04
1.827957034111022949e-01,-2.829581499099731445e-04
1.830457746982574463e-01,-2.831220626831054688e-04
1.832958310842514038e-01,-2.831667661666870117e-04
1.835458874702453613e-01,-2.833008766174316406e-04
1.837959587574005127e-01,-2.834200859069824219e-04
1.840460151433944702e-01,-2.835541963577270508e-04
1.842960864305496216e-01,-2.836138010025024414e-04
1.845461428165435791e-01,-2.837330102920532227e-04
1.847962141036987305e-01,-2.838820219039916992e-04
1.850462704896926880e-01,-2.840161323547363281e-04
1.852963268756866455e-01,-2.841800451278686523e-04
1.855463981628417969e-01,-2.841800451278686523e-04
1.857964545488357544e-01,-2.842545509338378906e-04
1.860465258359909058e-01,-2.843588590621948242e-04
1.862965822219848633e-01,-2.845078706741333008e-04
1.865466386079788208e-01,-2.846121788024902344e-04
1.867967098951339722e-01,-2.846568822860717773e-04
1.870467662811279297e-01,-2.848505973815917969e-04
1.872968375682830811e-01,-2.848654985427856445e-04
1.875468939542770386e-01,-2.850145101547241211e-04
1.877969503402709961e-01,-2.850890159606933594e-04
1.880470216274261475e-01,-2.852380275726318359e-04
1.882970780134201050e-01,-2.852976322174072266e-04
1.885471493005752563e-01,-2.854317426681518555e-04
1.887972056865692139e-01,-2.855360507965087891e-04
1.890472769737243652e-01,-2.855807542800903320e-04
1.892973333597183228e-01,-2.856850624084472656e-04
1.895473897457122803e-01,-2.857297658920288086e-04
1.897974610328674316e-01,-2.858638763427734375e-04
1.900475174188613892e-01,-2.859085798263549805e-04
1.902975887060165405e-01,-2.859979867935180664e-04
1.905476450920104980e-01,-2.860575914382934570e-04
1.907977014780044556e-01,-2.861768007278442383e-04
1.910477727651596069e-01,-2.862811088562011719e-04
1.912978291511535645e-01,-2.863556146621704102e-04
1.915479004383087158e-01,-2.863556146621704102e-04
1.917979568243026733e-01,-2.865344285964965820e-04
1.920480132102966309e-01,-2.865791320800781250e-04
1.922980844974517822e-01,-2.866536378860473633e-04
1.925481408834457397e-01,-2.866834402084350586e-04
1.927982121706008911e-01,-2.868026494979858398e-04
1.930482685565948486e-01,-2.868771553039550781e-04
1.932983398437500000e-01,-2.869069576263427734e-04
1.935483962297439575e-01,-2.870261669158935547e-04
1.937984526157379150e-01,-2.871006727218627930e-04
1.940485239028930664e-01,-2.871304750442504883e-04
1.942985802888870239e-01,-2.871900796890258789e-04
1.945486515760421753e-01,-2.872049808502197266e-04
1.947987079620361328e-01,-2.874284982681274414e-04
1.950487643480300903e-01,-2.874135971069335938e-04
1.952988356351852417e-01,-2.874583005905151367e-04
1.955488920211791992e-01,-2.874881029129028320e-04
1.957989633083343506e-01,-2.876669168472290039e-04
1.960490196943283081e-01,-2.876669168472290039e-04
1.962990909814834595e-01,-2.876818180084228516e-04
1.965491473674774170e-01,-2.877861261367797852e-04
1.967992037534713745e-01,-2.878010272979736328e-04
1.970492750406265259e-01,-2.878904342651367188e-04
1.972993314266204834e-01,-2.879500389099121094e-04
1.975494027137756348e-01,-2.880096435546875000e-04
1.977994590997695923e-01,-2.879947423934936523e-04
1.980495154857635498e-01,-2.880096435546875000e-04
1.982995867729187012e-01,-2.881735563278198242e-04
1.985496431589126587e-01,-2.881288528442382812e-04
1.987997144460678101e-01,-2.881735563278198242e-04
1.990497708320617676e-01,-2.882331609725952148e-04
1.992998272180557251e-01,-2.882927656173706055e-04
1.995498985052108765e-01,-2.882927656173706055e-04
1.997999548912048340e-01,-2.883821725845336914e-04
2.000500261783599854e-01,-2.883523702621459961e-04
2.003000825643539429e-01,-2.884566783905029297e-04
2.005501538515090942e-01,-2.885460853576660156e-04
2.008002102375030518e-01,-2.885758876800537109e-04
2.010502666234970093e-01,-2.885460853576660156e-04
2.013003379106521606e-01,-2.885609865188598633e-04
2.015503942966461182e-01,-2.885758876800537109e-04
2.018004655838012695e-01,-2.886503934860229492e-04
2.020505219697952271e-01,-2.886950969696044922e-04
2.023005783557891846e-01,-2.885907888412475586e-04
2.025506496429443359e-01,-2.886801958084106445e-04
2.028007060289382935e-01,-2.886950969696044922e-04
2.030507773160934448e-01,-2.887248992919921875e-04
2.033008337020874023e-01,-2.887398004531860352e-04
2.035508900880813599e-01,-2.887696027755737305e-04
2.038009613752365112e-01,-2.888143062591552734e-04
2.040510177612304688e-01,-2.887696027755737305e-04
2.043010890483856201e-01,-2.887994050979614258e-04
2.045511454343795776e-01,-2.888292074203491211e-04
2.048012167215347290e-01,-2.888590097427368164e-04
2.050512731075286865e-01,-2.888441085815429688e-04
2.053013294935226440e-01,-2.888590097427368164e-04
2.055514007806777954e-01,-2.889186143875122070e-04
2.058014571666717529e-01,-2.888590097427368164e-04
2.060515284538269043e-01,-2.888292074203491211e-04
2.063015848398208618e-01,-2.888292074203491211e-04
2.065516412258148193e-01,-2.888143062591552734e-04
2.068017125129699707e-01,-2.888888120651245117e-04
2.070517688989639282e-01,-2.888888120651245117e-04
2.073018401861190796e-01,-2.888739109039306641e-04
2.075518965721130371e-01,-2.888888120651245117e-04
2.078019529581069946e-01,-2.888292074203491211e-04
2.080520242452621460e-01,-2.888590097427368164e-04
2.083020806312561035e-01,-2.888739109039306641e-04
2.085521519184112549e-01,-2.888143062591552734e-04
2.088022083044052124e-01,-2.888292074203491211e-04
2.090522795915603638e-01,-2.888739109039306641e-04
2.093023359775543213e-01,-2.887994050979614258e-04
2.095523923635482788e-01,-2.887696027755737305e-04
2.098024636507034302e-01,-2.887547016143798828e-04
2.100525200366973877e-01,-2.887994050979614258e-04
2.103025913238525391e-01,-2.887547016143798828e-04
2.105526477098464966e-01,-2.887547016143798828e-04
2.108027040958404541e-01,-2.886503934860229492e-04
2.110527753829956055e-01,-2.886503934860229492e-04
2.113028317689895630e-01,-2.885758876800537109e-04
2.115529030561447144e-01,-2.886205911636352539e-04
2.118029594421386719e-01,-2.885460853576660156e-04
2.120530158281326294e-01,-2.885758876800537109e-04
2.123030871152877808e-01,-2.884715795516967773e-04
2.125531435012817383e-01,-2.883821725845336914e-04
2.128032147884368896e-01,-2.883523702621459961e-04
2.130532711744308472e-01,-2.883970737457275391e-04
2.133033424615859985e-01,-2.883523702621459961e-04
2.135533988475799561e-01,-2.883225679397583008e-04
2.138034552335739136e-01,-2.882331609725952148e-04
2.140535265207290649e-01,-2.882033586502075195e-04
2.143035829067230225e-01,-2.882033586502075195e-04
2.145536541938781738e-01,-2.881437540054321289e-04
2.148037105798721313e-01,-2.881586551666259766e-04
2.150537669658660889e-01,-2.879947423934936523e-04
2.153038382530212402e-01,-2.879798412322998047e-04
2.155538946390151978e-01,-2.879500389099121094e-04
2.158039659261703491e-01,-2.879053354263305664e-04
2.160540223121643066e-01,-2.878159284591674805e-04
2.163040786981582642e-01,-2.876967191696166992e-04
2.165541499853134155e-01,-2.876967191696166992e-04
2.168042063713073730e-01,-2.875775098800659180e-04
2.170542776584625244e-01,-2.875775098800659180e-04
2.173043340444564819e-01,-2.875030040740966797e-04
2.175544053316116333e-01,-2.874135971069335938e-04
2.178044617176055908e-01,-2.873390913009643555e-04
2.180545181035995483e-01,-2.873241901397705078e-04
2.183045893907546997e-01,-2.872645854949951172e-04
2.185546457767486572e-01,-2.871751785278320312e-04
2.188047170639038086e-01,-2.871304750442504883e-04
2.190547734498977661e-01,-2.869814634323120117e-04
2.193048298358917236e-01,-2.869963645935058594e-04
2.195549011230468750e-01,-2.868324518203735352e-04
2.198049575090408325e-01,-2.867728471755981445e-04
2.200550287961959839e-01,-2.867430448532104492e-04
2.203050851821899414e-01,-2.865940332412719727e-04
2.205551415681838989e-01,-2.865642309188842773e-04
