x,intensity
6.529132283070768761e-01,3.491749374765933719e-03
6.531632908227057444e-01,3.474373164889018890e-03
6.534133533383346126e-01,3.457083425327490793e-03
6.536634158539635919e-01,3.439879725773733500e-03
6.539134783695924602e-01,3.422761638061497594e-03
6.541635408852213285e-01,3.405728736155244629e-03
6.544136034008503078e-01,3.388780596139542769e-03
6.546636659164791761e-01,3.371916796208517062e-03
6.549137284321080443e-01,3.355136916655351766e-03
6.551637909477370236e-01,3.338440539861843841e-03
6.554138534633658919e-01,3.321827250288009788e-03
6.556639159789948712e-01,3.305296634461744095e-03
6.559139784946237395e-01,3.288848280968527989e-03
6.561640410102526078e-01,3.272481780441189800e-03
6.564141035258815871e-01,3.256196725549717792e-03
6.566641660415104553e-01,3.239992710991122012e-03
6.569142285571393236e-01,3.223869333479346868e-03
6.571642910727683029e-01,3.207826191735234454e-03
6.574143535883971712e-01,3.191862886476536879e-03
6.576644161040260395e-01,3.175979020407979341e-03
6.579144786196550188e-01,3.160174198211373065e-03
6.581645411352838870e-01,3.144448026535775088e-03
6.584146036509127553e-01,3.128800113987699211e-03
6.586646661665417346e-01,3.113230071121375533e-03
6.589147286821706029e-01,3.097737510429056807e-03
6.591647911977994712e-01,3.082322046331375121e-03
6.594148537134284505e-01,3.066983295167744969e-03
6.596649162290573187e-01,3.051720875186815334e-03
6.599149787446861870e-01,3.036534406536967740e-03
6.601650412603151663e-01,3.021423511256862877e-03
6.604151037759440346e-01,3.006387813266034499e-03
6.606651662915730139e-01,2.991426938355528850e-03
6.609152288072018822e-01,2.976540514178591373e-03
6.611652913228307504e-01,2.961728170241399814e-03
6.614153538384597297e-01,2.946989537893843301e-03
6.616654163540885980e-01,2.932324250320347825e-03
6.619154788697174663e-01,2.917731942530746390e-03
6.621655413853464456e-01,2.903212251351195133e-03
6.624156039009753139e-01,2.888764815415134982e-03
6.626656664166041821e-01,2.874389275154297981e-03
6.629157289322331614e-01,2.860085272789757854e-03
6.631657914478620297e-01,2.845852452323025666e-03
6.634158539634908980e-01,2.831690459527190593e-03
6.636659164791198773e-01,2.817598941938102321e-03
6.639159789947487456e-01,2.803577548845600717e-03
6.641660415103776138e-01,2.789625931284786271e-03
6.644161040260065931e-01,2.775743742027334763e-03
6.646661665416354614e-01,2.761930635572856611e-03
6.649162290572644407e-01,2.748186268140296543e-03
6.651662915728933090e-01,2.734510297659379242e-03
6.654163540885221773e-01,2.720902383762094021e-03
6.656664166041511566e-01,2.707362187774225472e-03
6.659164791197800248e-01,2.693889372706923576e-03
6.661665416354088931e-01,2.680483603248317182e-03
6.664166041510378724e-01,2.667144545755167819e-03
6.666666666666667407e-01,2.653871868244566876e-03
6.669167291822956090e-01,2.640665240385673546e-03
6.671667916979245883e-01,2.627524333491492239e-03
6.674168542135534565e-01,2.614448820510693362e-03
6.676669167291823248e-01,2.601438376019473125e-03
6.679169792448113041e-01,2.588492676213454118e-03
6.681670417604401724e-01,2.575611398899627091e-03
6.684171042760690407e-01,2.562794223488332190e-03
6.686671667916980200e-01,2.550040830985279665e-03
6.689172293073268882e-01,2.537350903983610906e-03
6.691672918229557565e-01,2.524724126655998949e-03
6.694173543385847358e-01,2.512160184746787574e-03
6.696674168542136041e-01,2.499658765564170739e-03
6.699174793698425834e-01,2.487219557972410611e-03
6.701675418854714517e-01,2.474842252384092892e-03
6.704176044011003199e-01,2.462526540752422478e-03
6.706676669167292992e-01,2.450272116563557284e-03
6.709177294323581675e-01,2.438078674828978495e-03
6.711677919479870358e-01,2.425945912077901150e-03
6.714178544636160151e-01,2.413873526349720293e-03
6.716679169792448834e-01,2.401861217186496578e-03
6.719179794948737516e-01,2.389908685625478750e-03
6.721680420105027309e-01,2.378015634191661676e-03
6.724181045261315992e-01,2.366181766890384282e-03
6.726681670417604675e-01,2.354406789199961752e-03
6.729182295573894468e-01,2.342690408064355880e-03
6.731682920730183151e-01,2.331032331885881433e-03
6.734183545886471833e-01,2.319432270517949365e-03
6.736684171042761626e-01,2.307889935257844728e-03
6.739184796199050309e-01,2.296405038839542320e-03
6.741685421355338992e-01,2.284977295426556150e-03
6.744186046511628785e-01,2.273606420604826206e-03
6.746686671667917468e-01,2.262292131375640350e-03
6.749187296824207261e-01,2.251034146148590473e-03
6.751687921980495943e-01,2.239832184734563778e-03
6.754188547136784626e-01,2.228685968338770928e-03
6.756689172293074419e-01,2.217595219553805414e-03
6.759189797449363102e-01,2.206559662352741095e-03
6.761690422605651785e-01,2.195579022082261821e-03
6.764191047761941578e-01,2.184653025455825757e-03
6.766691672918230260e-01,2.173781400546863970e-03
6.769192298074518943e-01,2.162963876782012396e-03
6.771692923230808736e-01,2.152200184934378521e-03
6.774193548387097419e-01,2.141490057116839704e-03
6.776694173543386102e-01,2.130833226775377068e-03
6.779194798699675895e-01,2.120229428682441492e-03
6.781695423855964577e-01,2.109678398930351674e-03
6.784196049012253260e-01,2.099179874924726481e-03
6.786696674168543053e-01,2.088733595377949802e-03
6.789197299324831736e-01,2.078339300302667510e-03
6.791697924481121529e-01,2.067996731005316505e-03
6.794198549637410212e-01,2.057705630079686293e-03
6.796699174793698894e-01,2.047465741400513514e-03
6.799199799949988687e-01,2.037276810117106835e-03
6.801700425106277370e-01,2.027138582647003938e-03
6.804201050262566053e-01,2.017050806669661023e-03
6.806701675418855846e-01,2.007013231120172679e-03
6.809202300575144529e-01,1.997025606183022977e-03
6.811702925731433211e-01,1.987087683285869086e-03
6.814203550887723004e-01,1.977199215093353949e-03
6.816704176044011687e-01,1.967359955500951052e-03
6.819204801200300370e-01,1.957569659628838679e-03
6.821705426356590163e-01,1.947828083815806265e-03
6.824206051512878846e-01,1.938134985613189365e-03
6.826706676669167528e-01,1.928490123778836291e-03
6.829207301825457321e-01,1.918893258271103580e-03
6.831707926981746004e-01,1.909344150242881823e-03
6.834208552138034687e-01,1.899842562035651636e-03
6.836709177294324480e-01,1.890388257173568039e-03
6.839209802450613163e-01,1.880981000357576051e-03
6.841710427606902956e-01,1.871620557459553616e-03
6.844211052763191638e-01,1.862306695516485321e-03
6.846711677919480321e-01,1.853039182724663860e-03
6.849212303075770114e-01,1.843817788433921431e-03
6.851712928232058797e-01,1.834642283141888885e-03
6.854213553388347480e-01,1.825512438488283932e-03
6.856714178544637273e-01,1.816428027249227754e-03
6.859214803700925955e-01,1.807388823331590238e-03
6.861715428857214638e-01,1.798394601767362103e-03
6.864216054013504431e-01,1.789445138708056727e-03
6.866716679169793114e-01,1.780540211419138650e-03
6.869217304326081797e-01,1.771679598274479833e-03
6.871717929482371590e-01,1.762863078750844534e-03
6.874218554638660272e-01,1.754090433422400216e-03
6.876719179794948955e-01,1.745361443955256850e-03
6.879219804951238748e-01,1.736675893102033108e-03
6.881720430107527431e-01,1.728033564696449236e-03
6.884221055263817224e-01,1.719434243647947240e-03
6.886721680420105907e-01,1.710877715936337529e-03
6.889222305576394589e-01,1.702363768606472445e-03
6.891722930732684382e-01,1.693892189762946686e-03
6.894223555888973065e-01,1.685462768564822880e-03
6.896724181045261748e-01,1.677075295220384690e-03
6.899224806201551541e-01,1.668729560981915307e-03
6.901725431357840224e-01,1.660425358140502159e-03
6.904226056514128906e-01,1.652162480020867661e-03
6.906726681670418699e-01,1.643940720976225104e-03
6.909227306826707382e-01,1.635759876383160788e-03
6.911727931982996065e-01,1.627619742636541309e-03
6.914228557139285858e-01,1.619520117144445780e-03
6.916729182295574541e-01,1.611460798323124726e-03
6.919229807451863223e-01,1.603441585591981961e-03
6.921730432608153016e-01,1.595462279368582920e-03
6.924231057764441699e-01,1.587522681063688150e-03
6.926731682920730382e-01,1.579622593076309561e-03
6.929232308077020175e-01,1.571761818788793572e-03
6.931732933233308858e-01,1.563940162561927019e-03
6.934233558389598651e-01,1.556157429730068440e-03
6.936734183545887333e-01,1.548413426596303207e-03
6.939234808702176016e-01,1.540707960427622732e-03
6.941735433858465809e-01,1.533040839450127519e-03
6.944236059014754492e-01,1.525411872844254510e-03
6.946736684171043175e-01,1.517820870740028060e-03
6.949237309327332968e-01,1.510267644212334335e-03
6.951737934483621650e-01,1.502752005276219126e-03
6.954238559639910333e-01,1.495273766882209516e-03
6.956739184796200126e-01,1.487832742911658320e-03
6.959239809952488809e-01,1.480428748172112801e-03
6.961740435108777492e-01,1.473061598392704213e-03
6.964241060265067285e-01,1.465731110219562925e-03
6.966741685421355967e-01,1.458437101211254366e-03
6.969242310577644650e-01,1.451179389834238815e-03
6.971742935733934443e-01,1.443957795458352886e-03
6.974243560890223126e-01,1.436772138352314637e-03
6.976744186046511809e-01,1.429622239679249939e-03
6.979244811202801602e-01,1.422507921492241825e-03
6.981745436359090284e-01,1.415429006729901525e-03
6.984246061515380077e-01,1.408385319211962047e-03
6.986746686671668760e-01,1.401376683634893237e-03
6.989247311827957443e-01,1.394402925567538509e-03
6.991747936984247236e-01,1.387463871446774355e-03
6.994248562140535919e-01,1.380559348573189796e-03
6.996749187296824601e-01,1.373689185106789041e-03
6.999249812453114394e-01,1.366853210062714307e-03
7.001750437609403077e-01,1.360051253306990325e-03
7.004251062765691760e-01,1.353283145552290102e-03
7.006751687921981553e-01,1.346548718353721705e-03
7.009252313078270236e-01,1.339847804104636088e-03
7.011752938234558918e-01,1.333180236032455515e-03
7.014253563390848711e-01,1.326545848194523236e-03
7.016754188547137394e-01,1.319944475473973106e-03
7.019254813703426077e-01,1.313375953575620248e-03
7.021755438859715870e-01,1.306840119021872304e-03
7.024256064016004553e-01,1.300336809148660644e-03
7.026756689172294346e-01,1.293865862101391739e-03
7.029257314328583028e-01,1.287427116830919347e-03
7.031757939484871711e-01,1.281020413089536221e-03
7.034258564641161504e-01,1.274645591426985542e-03
7.036759189797450187e-01,1.268302493186492744e-03
7.039259814953738870e-01,1.261990960500817063e-03
7.041760440110028663e-01,1.255710836288322172e-03
7.044261065266317345e-01,1.249461964249066982e-03
7.046761690422606028e-01,1.243244188860915308e-03
7.049262315578895821e-01,1.237057355375665484e-03
7.051762940735184504e-01,1.230901309815199277e-03
7.054263565891473187e-01,1.224775898967649015e-03
7.056764191047762980e-01,1.218680970383584881e-03
7.059264816204051662e-01,1.212616372372220860e-03
7.061765441360340345e-01,1.206581953997638889e-03
7.064266066516630138e-01,1.200577565075032970e-03
7.066766691672918821e-01,1.194603056166971058e-03
7.069267316829207504e-01,1.188658278579675810e-03
7.071767941985497297e-01,1.182743084359323986e-03
7.074268567141785979e-01,1.176857326288364286e-03
7.076769192298075772e-01,1.171000857881853178e-03
7.079269817454364455e-01,1.165173533383809593e-03
7.081770442610653138e-01,1.159375207763586532e-03
7.084271067766942931e-01,1.153605736712262197e-03
7.086771692923231614e-01,1.147864976639048455e-03
7.089272318079520296e-01,1.142152784667716881e-03
7.091772943235810089e-01,1.136469018633042786e-03
7.094273568392098772e-01,1.130813537077267469e-03
7.096774193548387455e-01,1.125186199246576728e-03
7.099274818704677248e-01,1.119586865087598884e-03
7.101775443860965931e-01,1.114015395243918207e-03
7.104276069017254613e-01,1.108471651052607204e-03
7.106776694173544406e-01,1.102955494540775166e-03
7.109277319329833089e-01,1.097466788422134720e-03
7.111777944486121772e-01,1.092005396093584640e-03
7.114278569642411565e-01,1.086571181631810004e-03
7.116779194798700248e-01,1.081164009789899920e-03
7.119279819954990041e-01,1.075783745993980859e-03
7.121780445111278723e-01,1.070430256339867771e-03
7.124281070267567406e-01,1.065103407589731467e-03
7.126781695423857199e-01,1.059803067168782259e-03
7.129282320580145882e-01,1.054529103161970516e-03
7.131782945736434565e-01,1.049281384310704135e-03
7.134283570892724358e-01,1.044059780009580756e-03
7.136784196049013040e-01,1.038864160303138405e-03
7.139284821205301723e-01,1.033694395882620021e-03
7.141785446361591516e-01,1.028550358082756192e-03
7.144286071517880199e-01,1.023431918878562209e-03
7.146786696674168882e-01,1.018338950882152240e-03
7.149287321830458675e-01,1.013271327339568696e-03
7.151787946986747357e-01,1.008228922127627413e-03
7.154288572143036040e-01,1.003211609750779111e-03
7.156789197299325833e-01,9.982192653379858005e-04
7.159289822455614516e-01,9.932517646396130280e-04
7.161790447611903199e-01,9.883089840243375161e-04
7.164291072768192992e-01,9.833908004760699793e-04
7.166791697924481674e-01,9.784970915908942045e-04
7.169292323080771467e-01,9.736277355740197929e-04
7.171792948237060150e-01,9.687826112367515976e-04
7.174293573393348833e-01,9.639615979934732567e-04
7.176794198549638626e-01,9.591645758586462298e-04
7.179294823705927309e-01,9.543914254438232549e-04
7.181795448862215991e-01,9.496420279546775259e-04
7.184296074018505784e-01,9.449162651880455314e-04
7.186796699174794467e-01,9.402140195289857222e-04
7.189297324331083150e-01,9.355351739478510575e-04
7.191797949487372943e-01,9.308796119973764037e-04
7.194298574643661626e-01,9.262472178097804626e-04
7.196799199799950308e-01,9.216378760938820098e-04
7.199299824956240101e-01,9.170514721322303373e-04
7.201800450112528784e-01,9.124878917782504404e-04
7.204301075268817467e-01,9.079470214534020832e-04
7.206801700425107260e-01,9.034287481443529578e-04
7.209302325581395943e-01,8.989329594001659388e-04
7.211802950737684625e-01,8.944595433295006491e-04
7.214303575893974418e-01,8.900083885978284700e-04
7.216804201050263101e-01,8.855793844246617535e-04
7.219304826206552894e-01,8.811724205807966968e-04
7.221805451362841577e-01,8.767873873855699853e-04
7.224306076519130260e-01,8.724241757041288799e-04
7.226806701675420053e-01,8.680826769447153989e-04
7.229307326831708735e-01,8.637627830559632940e-04
7.231807951987997418e-01,8.594643865242092284e-04
7.234308577144287211e-01,8.551873803708167493e-04
7.236809202300575894e-01,8.509316581495138124e-04
7.239309827456864577e-01,8.466971139437435342e-04
7.241810452613154370e-01,8.424836423640283877e-04
7.244311077769443052e-01,8.382911385453468674e-04
7.246811702925731735e-01,8.341194981445239224e-04
7.249312328082021528e-01,8.299686173376339673e-04
7.251812953238310211e-01,8.258383928174166866e-04
7.254313578394598894e-01,8.217287217907063906e-04
7.256814203550888687e-01,8.176395019758731907e-04
7.259314828707177369e-01,8.135706316002778342e-04
7.261815453863467162e-01,8.095220093977384661e-04
7.264316079019755845e-01,8.054935346060104013e-04
7.266816704176044528e-01,8.014851069642784731e-04
7.269317329332334321e-01,7.974966267106616338e-04
7.271817954488623004e-01,7.935279945797301315e-04
7.274318579644911686e-01,7.895791118000349386e-04
7.276819204801201479e-01,7.856498800916495405e-04
7.279319829957490162e-01,7.817402016637238667e-04
7.281820455113778845e-01,7.778499792120505824e-04
7.284321080270068638e-01,7.739791159166434144e-04
7.286821705426357321e-01,7.701275154393274038e-04
7.289322330582646003e-01,7.662950819213410836e-04
7.291822955738935796e-01,7.624817199809511264e-04
7.294323580895224479e-01,7.586873347110781578e-04
7.296824206051513162e-01,7.549118316769348226e-04
7.299324831207802955e-01,7.511551169136755591e-04
7.301825456364091638e-01,7.474170969240577587e-04
7.304326081520380320e-01,7.436976786761150676e-04
7.306826706676670113e-01,7.399967696008419651e-04
7.309327331832958796e-01,7.363142775898897253e-04
7.311827956989248589e-01,7.326501109932740882e-04
7.314328582145537272e-01,7.290041786170945327e-04
7.316829207301825955e-01,7.253763897212641733e-04
7.319329832458115748e-01,7.217666540172518012e-04
