x,intensity
1.452863215803951169e-01,2.198469891060201427e-140
1.455363840960240129e-01,3.428006082838682750e-140
1.457864466116529367e-01,5.343515470720081816e-140
1.460365091272818328e-01,8.326777962227310091e-140
1.462865716429107565e-01,1.297153354924755986e-139
1.465366341585396526e-01,2.020087069476009704e-139
1.467866966741685486e-01,3.144946638029513752e-139
1.470367591897974724e-01,4.894641635434926508e-139
1.472868217054263684e-01,7.615403979968600749e-139
1.475368842210552922e-01,1.184484605650225395e-138
1.477869467366841882e-01,1.841748491063604735e-138
1.480370092523130843e-01,2.862830615137603838e-138
1.482870717679420081e-01,4.448621040995700164e-138
1.485371342835709041e-01,6.910661156563499489e-138
1.487871967991998279e-01,1.073193950264512392e-137
1.490372593148287239e-01,1.666100757830021497e-137
1.492873218304576199e-01,2.585763124832877517e-137
1.495373843460865437e-01,4.011812651725351027e-137
1.497874468617154398e-01,6.222386447047082112e-137
1.500375093773443635e-01,9.648010040734006111e-137
1.502875718929732596e-01,1.495488041666406007e-136
1.505376344086021556e-01,2.317355024132129531e-136
1.507876969242310794e-01,3.589770088883493188e-136
1.510377594398599754e-01,5.559108202440603319e-136
1.512878219554888992e-01,8.606132973956110855e-136
1.515378844711177952e-01,1.331911625157893424e-135
1.517879469867466913e-01,2.060664075012544216e-135
1.520380095023756151e-01,3.187156749044808813e-135
1.522880720180045111e-01,4.927924893799316193e-135
1.525381345336334349e-01,7.617091469990252039e-135
1.527881970492623309e-01,1.177006051312241575e-134
1.530382595648912269e-01,1.818162327605995911e-134
1.532883220805201507e-01,2.807702242834364332e-134
1.535383845961490468e-01,4.334448806921567286e-134
1.537884471117779706e-01,6.689307222357755521e-134
1.540385096274068666e-01,1.032031237166767613e-133
1.542885721430357626e-01,1.591728449868810334e-133
1.545386346586646864e-01,2.454197736698977438e-133
1.547886971742935824e-01,3.782810278794661343e-133
1.550387596899225062e-01,5.828865130338289916e-133
1.552888222055514023e-01,8.978791569585949280e-133
1.555388847211802983e-01,1.382662585983950552e-132
1.557889472368092221e-01,2.128526053376480919e-132
1.560390097524381181e-01,3.275715439935761996e-132
1.562890722680670419e-01,5.039620150394345416e-132
1.565391347836959379e-01,7.750931141780330191e-132
1.567891972993248340e-01,1.191720452688576107e-131
1.570392598149537577e-01,1.831721093872043148e-131
1.572893223305826538e-01,2.814548523935542921e-131
1.575393848462115776e-01,4.323371690586439231e-131
1.577894473618404736e-01,6.638972184321416435e-131
1.580395098774693974e-01,1.019162802999129477e-130
1.582895723930982934e-01,1.564050319573866824e-130
1.585396349087271894e-01,2.399508648992258732e-130
1.587896974243561132e-01,3.680089322661891799e-130
1.590397599399850093e-01,5.642334671134548482e-130
1.592898224556139330e-01,8.648161028243145432e-130
1.595398849712428291e-01,1.325113674138496476e-129
1.597899474868717251e-01,2.029770549236455407e-129
1.600400100025006489e-01,3.108173130498540453e-129
1.602900725181295449e-01,4.758037938078499940e-129
1.605401350337584687e-01,7.281402584958024678e-129
1.607901975493873648e-01,1.113952394382787972e-128
1.610402600650162608e-01,1.703658969023151144e-128
1.612903225806451846e-01,2.604732578055308632e-128
1.615403850962740806e-01,3.981145640415119310e-128
1.617904476119030044e-01,6.082994657167852723e-128
1.620405101275319004e-01,9.291615951095009476e-128
1.622905726431607965e-01,1.418827225351800695e-127
1.625406351587897202e-01,2.165869187639301212e-127
1.627906976744186163e-01,3.305212448690714434e-127
1.630407601900475401e-01,5.042326741026364113e-127
1.632908227056764361e-01,7.690012345337464518e-127
1.635408852213053321e-01,1.172431661445008362e-126
1.637909477369342559e-01,1.786950357704256400e-126
1.640410102525631519e-01,2.722713135782314611e-126
1.642910727681920757e-01,4.147207210138353270e-126
1.645411352838209718e-01,6.315009859829480816e-126
1.647911977994498678e-01,9.612952164032399364e-126
1.650412603150787916e-01,1.462864092662452697e-125
1.652913228307076876e-01,2.225438665927228316e-125
1.655413853463366114e-01,3.384478270973472271e-125
1.657914478619655074e-01,5.145555685094149183e-125
1.660415103775944035e-01,7.820549814626412456e-125
1.662915728932233272e-01,1.188247045647595896e-124
1.665416354088522233e-01,1.804848082038507876e-124
1.667916979244811471e-01,2.740558104910052723e-124
1.670417604401100431e-01,4.160081411994297535e-124
1.672918229557389391e-01,6.312902746971734064e-124
1.675418854713678629e-01,9.576808914453371596e-124
1.677919479869967589e-01,1.452369097221954244e-123
1.680420105026256827e-01,2.201900205578746720e-123
1.682920730182545788e-01,3.337203723789213741e-123
1.685421355338834748e-01,5.056293351683727881e-123
1.687921980495123986e-01,7.658544874587319619e-123
1.690422605651412946e-01,1.159644083408171130e-122
1.692923230807702184e-01,1.755365782023447325e-122
1.695423855963991144e-01,2.656287000657476312e-122
1.697924481120280382e-01,4.018341317811387356e-122
1.700425106276569343e-01,6.076914229027212945e-122
1.702925731432858303e-01,9.187214334763752317e-122
1.705426356589147541e-01,1.388510117655273514e-121
1.707926981745436501e-01,2.097870653134862390e-121
1.710427606901725739e-01,3.168639457259588415e-121
1.712928232058014699e-01,4.784443206757941836e-121
1.715428857214303660e-01,7.221949402473800355e-121
1.717929482370592897e-01,1.089787794141303166e-120
1.720430107526881858e-01,1.643970037972711783e-120
1.722930732683171096e-01,2.479192890443145608e-120
1.725431357839460056e-01,3.737586039766983869e-120
1.727931982995749016e-01,5.632958374008659300e-120
1.730432608152038254e-01,8.486846496757922734e-120
1.732933233308327214e-01,1.278264167229932983e-119
1.735433858464616452e-01,1.924683598596373721e-119
1.737934483620905413e-01,2.897093684681552471e-119
1.740435108777194373e-01,4.359434904247771206e-119
1.742935733933483611e-01,6.557862686832018876e-119
1.745436359089772571e-01,9.861861638429746825e-119
1.747936984246061809e-01,1.482586209657022100e-118
1.750437609402350769e-01,2.228155377564070454e-118
1.752938234558639730e-01,3.347614609258269699e-118
1.755438859714928967e-01,5.027937869633312548e-118
1.757939484871217928e-01,7.549337074029662214e-118
1.760440110027507166e-01,1.133162510723160834e-117
1.762940735183796126e-01,1.700356736453774767e-117
1.765441360340085086e-01,2.550658770872686937e-117
1.767941985496374324e-01,3.824979801359286628e-117
1.770442610652663284e-01,5.734167809175580298e-117
1.772943235808952522e-01,8.593619476168999037e-117
1.775443860965241483e-01,1.287497247954283353e-116
1.777944486121530443e-01,1.928328273676743030e-116
1.780445111277819681e-01,2.887221470285229026e-116
1.782945736434108641e-01,4.321591359357978865e-116
1.785446361590397879e-01,6.466537034017482660e-116
1.787946986746686839e-01,9.673069560822073379e-116
1.790447611902975800e-01,1.446509612928911419e-115
1.792948237059265038e-01,2.162433741902180802e-115
1.795448862215553998e-01,3.231683097958296565e-115
1.797949487371843236e-01,4.828132689103201136e-115
1.800450112528132196e-01,7.210976835704089766e-115
1.802950737684421156e-01,1.076647353876582063e-114
1.805451362840710394e-01,1.607005370658021435e-114
1.807951987996999355e-01,2.397870105750631709e-114
1.810452613153288592e-01,3.576831267246981217e-114
1.812953238309577553e-01,5.333787735178663941e-114
1.815453863465866791e-01,7.951287907249754888e-114
1.817954488622155751e-01,1.184960041822652828e-113
1.820455113778444711e-01,1.765364580002948208e-113
1.822955738934733949e-01,2.629236111728588904e-113
1.825456364091022909e-01,3.914616709786563178e-113
1.827956989247312147e-01,5.826575525325936172e-113
1.830457614403601108e-01,8.669658541941262052e-113
1.832958239559890068e-01,1.289600177103705919e-112
1.835458864716179306e-01,1.917664612652178460e-112
1.837959489872468266e-01,2.850720924199375907e-112
1.840460115028757504e-01,4.236441682991035777e-112
1.842960740185046464e-01,6.293789906893022944e-112
1.845461365341335425e-01,9.347333356468220074e-112
1.847961990497624662e-01,1.387802616629881744e-111
1.850462615653913623e-01,2.059833675771565677e-111
1.852963240810202861e-01,3.056335936604426473e-111
1.855463865966491821e-01,4.533509227572661190e-111
1.857964491122780781e-01,6.722524641505304045e-111
1.860465116279070019e-01,9.965401128812313600e-111
1.862965741435358979e-01,1.476799885655618026e-110
1.865466366591648217e-01,2.187827109411673918e-110
1.867966991747937178e-01,3.240177732483358839e-110
1.870467616904226138e-01,4.797214653376920246e-110
1.872968242060515376e-01,7.100255147005124977e-110
1.875468867216804336e-01,1.050565766177084211e-109
1.877969492373093574e-01,1.553949926481245710e-109
1.880470117529382534e-01,2.297816175339530668e-109
1.882970742685671495e-01,3.396706570512776846e-109
1.885471367841960733e-01,5.019555584018307520e-109
1.887971992998249693e-01,7.415441139719884926e-109
1.890472618154538931e-01,1.095148983986667601e-108
1.892973243310827891e-01,1.616865542903191852e-108
1.895473868467116851e-01,2.386377229057949808e-108
1.897974493623406089e-01,3.521022305914625002e-108
1.900475118779695050e-01,5.193533609491570072e-108
1.902975743935984287e-01,7.658110120897895299e-108
1.905476369092273248e-01,1.128872149318868513e-107
1.907976994248562208e-01,1.663536757573219894e-107
1.910477619404851446e-01,2.450668317672571100e-107
1.912978244561140406e-01,3.609118679159764307e-107
1.915478869717429644e-01,5.313519552366439597e-107
1.917979494873718604e-01,7.820380712381949328e-107
1.920480120030007565e-01,1.150636118672453796e-106
1.922980745186296803e-01,1.692437357832810896e-106
1.925481370342585763e-01,2.488580525922675046e-106
1.927981995498875001e-01,3.658097599453308464e-106
1.930482620655163961e-01,5.375555796320592576e-106
1.932983245811453199e-01,7.896887581669601162e-106
1.935483870967742159e-01,1.159719696981947111e-105
1.937984496124031120e-01,1.702607758508833885e-105
1.940485121280320358e-01,2.498852835338237249e-105
1.942985746436609318e-01,3.666327444051238581e-105
1.945486371592898556e-01,5.377573037171602768e-105
1.947986996749187516e-01,7.885076009864668552e-105
1.950487621905476476e-01,1.155819320633422206e-104
1.952988247061765714e-01,1.693707907393602841e-104
1.955488872218054675e-01,2.481141771794284685e-104
1.957989497374343912e-01,3.633533313573776280e-104
1.960490122530632873e-01,5.319504898893311413e-104
1.962990747686921833e-01,7.785343545123994686e-104
1.965491372843211071e-01,1.139065902925120134e-103
1.967991997999500031e-01,1.666036164847821883e-103
1.970492623155789269e-01,2.436040475902726172e-103
1.972993248312078229e-01,3.560812279440554973e-103
1.975493873468367190e-01,5.203291559561441013e-103
1.977994498624656428e-01,7.601017786023136783e-103
1.980495123780945388e-01,1.110017538087306454e-102
1.982995748937234626e-01,1.620512695474029966e-102
1.985496374093523586e-01,2.365045719352164364e-102
1.987996999249812546e-01,3.450572443801590569e-102
1.990497624406101784e-01,5.032772110998733916e-102
1.992998249562390745e-01,7.338172026473452938e-102
1.995498874718679982e-01,1.069628631000007768e-101
1.997999499874968943e-01,1.558628661356719015e-101
2.000500125031257903e-01,2.270475425494196571e-101
2.003000750187547141e-01,3.306400533500235094e-101
2.005501375343836101e-01,4.813473981669985512e-101
2.008002000500125339e-01,7.005293008164574868e-101
2.010502625656414299e-01,1.019197834300563583e-100
2.013003250812703260e-01,1.482365129666638860e-100
2.015503875968992498e-01,2.155343033485110312e-100
2.018004501125281458e-01,3.132868182167619713e-100
2.020505126281570696e-01,4.552315532489123061e-100
2.023005751437859656e-01,6.612826130696477127e-100
2.025506376594148616e-01,9.602987537493124175e-100
2.028007001750437854e-01,1.394087844730689594e-99
2.030507626906726815e-01,2.023198202185325964e-99
2.033008252063016053e-01,2.935291489652080672e-99
2.035508877219305013e-01,4.257244136712877484e-99
2.038009502375594251e-01,6.172632096332453685e-99
2.040510127531883211e-01,8.946985759424989663e-99
2.043010752688172171e-01,1.296425654595827439e-98
2.045511377844461409e-01,1.877945587683133938e-98
2.048012003000750370e-01,2.719461476075599655e-98
2.050512628157039607e-01,3.936836113403132586e-98
2.053013253313328568e-01,5.697394343168862994e-98
2.055513878469617528e-01,8.242704749376156225e-98
2.058014503625906766e-01,1.192141283927468784e-97
2.060515128782195726e-01,1.723654559951522234e-97
2.063015753938484964e-01,2.491364424511597982e-97
2.065516379094773924e-01,3.599886485058735340e-97
2.068017004251062885e-01,5.200018353302529361e-97
2.070517629407352123e-01,7.509058181566500806e-97
2.073018254563641083e-01,1.084003253133085550e-96
2.075518879719930321e-01,1.564372689786977709e-96
2.078019504876219281e-01,2.256910775458375262e-96
2.080520130032508241e-01,3.255015638270819447e-96
2.083020755188797479e-01,4.693062027179266681e-96
2.085521380345086440e-01,6.764318293077504454e-96
2.088022005501375677e-01,9.746670902351871193e-96
2.090522630657664638e-01,1.403954705032811858e-95
2.093023255813953598e-01,2.021689327875867979e-95
2.095523880970242836e-01,2.910316815055964988e-95
2.098024506126531796e-01,4.188231195123442054e-95
2.100525131282821034e-01,6.025395448640879184e-95
2.103025756439109994e-01,8.665726790339431630e-95
2.105526381595398955e-01,1.245916566412293440e-94
2.108027006751688193e-01,1.790760305613211486e-94
2.110527631907977153e-01,2.573063410983181413e-94
2.113028257064266391e-01,3.695966712159936536e-94
2.115528882220555351e-01,5.307257328892083903e-94
2.118029507376844311e-01,7.618628075536048528e-94
2.120530132533133549e-01,1.093321613746480244e-93
2.123030757689422510e-01,1.568496770057195021e-93
2.125531382845711748e-01,2.249488920004832907e-93
2.128032008002000708e-01,3.225140382927780871e-93
2.130532633158289668e-01,4.622510686360011519e-93
2.133033258314578906e-01,6.623259342747660619e-93
2.135533883470867866e-01,9.487026956320807858e-93
2.138034508627157104e-01,1.358479364555922167e-92
2.140535133783446065e-01,1.944645733244663526e-92
2.143035758939735025e-01,2.782867205214111331e-92
2.145536384096024263e-01,3.981154296890608782e-92
2.148037009252313223e-01,5.693640950208111085e-92
2.150537634408602461e-01,8.140211393693987679e-92
2.153038259564891421e-01,1.163444928779570468e-91
2.155538884721180659e-01,1.662342544743809232e-91
2.158039509877469619e-01,2.374432079220201237e-91
2.160540135033758580e-01,3.390498250831374176e-91
2.163040760190047818e-01,4.839849325332016524e-91
2.165541385346336778e-01,6.906606320497052421e-91
2.168042010502626016e-01,9.852855337354070572e-91
2.170542635658914976e-01,1.405154426662376743e-90
2.173043260815203936e-01,2.003321033325226977e-90
2.175543885971493174e-01,2.855233245220860927e-90
2.178044511127782135e-01,4.068152074706367558e-90
2.180545136284071372e-01,5.794517968665354017e-90
2.183045761440360333e-01,8.250912783013580459e-90
2.185546386596649293e-01,1.174495148557970510e-89
2.188047011752938531e-01,1.671340768556199333e-89
2.190547636909227491e-01,2.377624877511834618e-89
2.193048262065516729e-01,3.381319550764381099e-89
2.195548887221805689e-01,4.807216102100159623e-89
2.198049512378094650e-01,6.832279541541195771e-89
2.200550137534383888e-01,9.707382902170735488e-89
2.203050762690672848e-01,1.378806259341860000e-88
2.205551387846962086e-01,1.957802529333042170e-88
2.208052013003251046e-01,2.779067388291832908e-88
