x,intensity
6.376594305038452148e-01,5.380633100867271423e-02
6.379094719886779785e-01,5.377874150872230530e-02
6.381595134735107422e-01,5.375117808580398560e-02
6.384096145629882812e-01,5.372364073991775513e-02
6.386596560478210449e-01,5.369619652628898621e-02
6.389096975326538086e-01,5.366865545511245728e-02
6.391597986221313477e-01,5.364112555980682373e-02
6.394098401069641113e-01,5.361369624733924866e-02
6.396598815917968750e-01,5.358622223138809204e-02
6.399099826812744141e-01,5.355880036950111389e-02
6.401600241661071777e-01,5.353143066167831421e-02
6.404100656509399414e-01,5.350406840443611145e-02
6.406601667404174805e-01,5.347664281725883484e-02
6.409102082252502441e-01,5.344931781291961670e-02
6.411602497100830078e-01,5.342202261090278625e-02
6.414103507995605469e-01,5.339466035366058350e-02
6.416603922843933105e-01,5.336739122867584229e-02
6.419104337692260742e-01,5.334006622433662415e-02
6.421605348587036133e-01,5.331283807754516602e-02
6.424105763435363770e-01,5.328561738133430481e-02
6.426606178283691406e-01,5.325841903686523438e-02
6.429107189178466797e-01,5.323125049471855164e-02
6.431607604026794434e-01,5.320404097437858582e-02
6.434108018875122070e-01,5.317693203687667847e-02
6.436609029769897461e-01,5.314980074763298035e-02
6.439110040664672852e-01,5.312259867787361145e-02
6.441609859466552734e-01,5.309554934501647949e-02
6.444110870361328125e-01,5.306855589151382446e-02
6.446611881256103516e-01,5.304142460227012634e-02
6.449111700057983398e-01,5.301432684063911438e-02
6.451612710952758789e-01,5.298736691474914551e-02
6.454113721847534180e-01,5.296038091182708740e-02
6.456614136695861816e-01,5.293336138129234314e-02
6.459114551544189453e-01,5.290639773011207581e-02
6.461615562438964844e-01,5.287950858473777771e-02
6.464115977287292480e-01,5.285252258181571960e-02
6.466616392135620117e-01,5.282568186521530151e-02
6.469117403030395508e-01,5.279879271984100342e-02
6.471617817878723145e-01,5.277193337678909302e-02
6.474118232727050781e-01,5.274511873722076416e-02
6.476619243621826172e-01,5.271833389997482300e-02
6.479119658470153809e-01,5.269146710634231567e-02
6.481620073318481445e-01,5.266468971967697144e-02
6.484121084213256836e-01,5.263801664113998413e-02
6.486621499061584473e-01,5.261123180389404297e-02
6.489121913909912109e-01,5.258449912071228027e-02
6.491622924804687500e-01,5.255781114101409912e-02
6.494123339653015137e-01,5.253115296363830566e-02
6.496623754501342773e-01,5.250452086329460144e-02
6.499124765396118164e-01,5.247785523533821106e-02
6.501625180244445801e-01,5.245125666260719299e-02
6.504125595092773438e-01,5.242460593581199646e-02
6.506626605987548828e-01,5.239804089069366455e-02
6.509127020835876465e-01,5.237156152725219727e-02
6.511627435684204102e-01,5.234497413039207458e-02
6.514128446578979492e-01,5.231848731637001038e-02
6.516628861427307129e-01,5.229189619421958923e-02
6.519129276275634766e-01,5.226552486419677734e-02
6.521630287170410156e-01,5.223904922604560852e-02
6.524131298065185547e-01,5.221255496144294739e-02
6.526631116867065430e-01,5.218614637851715088e-02
6.529132127761840820e-01,5.215972661972045898e-02
6.531633138656616211e-01,5.213338509202003479e-02
6.534132957458496094e-01,5.210703611373901367e-02
6.536633968353271484e-01,5.208069458603858948e-02
6.539134979248046875e-01,5.205434933304786682e-02
6.541635394096374512e-01,5.202806740999221802e-02
6.544135808944702148e-01,5.200183019042015076e-02
6.546636819839477539e-01,5.197549611330032349e-02
6.549137234687805176e-01,5.194919183850288391e-02
6.551637649536132812e-01,5.192305892705917358e-02
6.554138660430908203e-01,5.189682915806770325e-02
6.556639075279235840e-01,5.187072604894638062e-02
6.559139490127563477e-01,5.184454843401908875e-02
6.561640501022338867e-01,5.181840807199478149e-02
6.564140915870666504e-01,5.179231241345405579e-02
6.566641330718994141e-01,5.176615715026855469e-02
6.569142341613769531e-01,5.174008011817932129e-02
6.571642756462097168e-01,5.171402171254158020e-02
6.574143171310424805e-01,5.168805271387100220e-02
6.576644182205200195e-01,5.166197940707206726e-02
6.579144597053527832e-01,5.163602903485298157e-02
6.581645011901855469e-01,5.160994082689285278e-02
6.584146022796630859e-01,5.158397927880287170e-02
6.586646437644958496e-01,5.155813321471214294e-02
6.589146852493286133e-01,5.153211951255798340e-02
6.591647863388061523e-01,5.150622874498367310e-02
6.594148278236389160e-01,5.148034915328025818e-02
6.596648693084716797e-01,5.145455524325370789e-02
6.599149703979492188e-01,5.142858251929283142e-02
6.601650118827819824e-01,5.140285193920135498e-02
6.604150533676147461e-01,5.137701332569122314e-02
6.606651544570922852e-01,5.135120451450347900e-02
6.609152555465698242e-01,5.132542923092842102e-02
6.611652374267578125e-01,5.129972472786903381e-02
6.614153385162353516e-01,5.127396807074546814e-02
6.616654396057128906e-01,5.124820396304130554e-02
6.619154214859008789e-01,5.122254788875579834e-02
6.621655225753784180e-01,5.119694024324417114e-02
6.624156236648559570e-01,5.117128789424896240e-02
6.626656651496887207e-01,5.114559829235076904e-02
6.629157066345214844e-01,5.111994594335556030e-02
6.631658077239990234e-01,5.109438300132751465e-02
6.634158492088317871e-01,5.106885731220245361e-02
6.636658906936645508e-01,5.104321986436843872e-02
6.639159917831420898e-01,5.101767182350158691e-02
6.641660332679748535e-01,5.099218711256980896e-02
6.644160747528076172e-01,5.096669867634773254e-02
6.646661758422851562e-01,5.094111338257789612e-02
6.649162173271179199e-01,5.091575160622596741e-02
6.651662588119506836e-01,5.089025571942329407e-02
6.654163599014282227e-01,5.086487531661987305e-02
6.656664013862609863e-01,5.083940178155899048e-02
6.659164428710937500e-01,5.081399530172348022e-02
6.661665439605712891e-01,5.078867450356483459e-02
6.664165854454040527e-01,5.076337978243827820e-02
6.666666269302368164e-01,5.073797330260276794e-02
6.669167280197143555e-01,5.071262270212173462e-02
6.671667695045471191e-01,5.068735033273696899e-02
6.674168109893798828e-01,5.066208168864250183e-02
6.676669120788574219e-01,5.063678324222564697e-02
6.679169535636901855e-01,5.061158537864685059e-02
6.681669950485229492e-01,5.058630928397178650e-02
6.684170961380004883e-01,5.056111142039299011e-02
6.686671376228332520e-01,5.053594708442687988e-02
6.689171791076660156e-01,5.051070824265480042e-02
6.691672801971435547e-01,5.048553273081779480e-02
6.694173812866210938e-01,5.046044290065765381e-02
6.696673631668090820e-01,5.043534561991691589e-02
6.699174642562866211e-01,5.041022598743438721e-02
6.701675653457641602e-01,5.038520321249961853e-02
6.704175472259521484e-01,5.036015063524246216e-02
6.706676483154296875e-01,5.033500865101814270e-02
6.709177494049072266e-01,5.031003430485725403e-02
6.711677908897399902e-01,5.028498917818069458e-02
6.714178323745727539e-01,5.025995150208473206e-02
6.716679334640502930e-01,5.023501068353652954e-02
6.719179749488830566e-01,5.021009594202041626e-02
6.721680164337158203e-01,5.018511041998863220e-02
6.724181175231933594e-01,5.016016960144042969e-02
6.726681590080261230e-01,5.013528838753700256e-02
6.729182004928588867e-01,5.011036992073059082e-02
6.731683015823364258e-01,5.008547380566596985e-02
6.734183430671691895e-01,5.006065219640731812e-02
6.736683845520019531e-01,5.003575980663299561e-02
6.739184856414794922e-01,5.001097545027732849e-02
6.741685271263122559e-01,4.998616874217987061e-02
6.744185686111450195e-01,4.996140301227569580e-02
6.746686697006225586e-01,4.993657395243644714e-02
6.749187111854553223e-01,4.991181194782257080e-02
6.751687526702880859e-01,4.988710582256317139e-02
6.754188537597656250e-01,4.986235871911048889e-02
6.756688952445983887e-01,4.983768239617347717e-02
6.759189367294311523e-01,4.981300979852676392e-02
6.761690378189086914e-01,4.978828877210617065e-02
6.764190793037414551e-01,4.976361617445945740e-02
6.766691207885742188e-01,4.973901435732841492e-02
6.769192218780517578e-01,4.971442744135856628e-02
6.771692633628845215e-01,4.968983680009841919e-02
6.774193048477172852e-01,4.966524988412857056e-02
6.776694059371948242e-01,4.964061081409454346e-02
6.779195070266723633e-01,4.961607232689857483e-02
6.781694889068603516e-01,4.959150776267051697e-02
6.784195899963378906e-01,4.956695809960365295e-02
6.786696910858154297e-01,4.954253509640693665e-02
6.789196729660034180e-01,4.951799660921096802e-02
6.791697740554809570e-01,4.949353635311126709e-02
6.794198751449584961e-01,4.946908354759216309e-02
6.796699166297912598e-01,4.944463819265365601e-02
6.799199581146240234e-01,4.942019283771514893e-02
6.801700592041015625e-01,4.939582198858261108e-02
6.804201006889343262e-01,4.937144368886947632e-02
6.806701421737670898e-01,4.934703558683395386e-02
6.809202432632446289e-01,4.932264983654022217e-02
6.811702847480773926e-01,4.929828643798828125e-02
6.814203262329101562e-01,4.927393794059753418e-02
6.816704273223876953e-01,4.924959689378738403e-02
6.819204688072204590e-01,4.922534152865409851e-02
6.821705102920532227e-01,4.920102283358573914e-02
6.824206113815307617e-01,4.917682334780693054e-02
6.826706528663635254e-01,4.915251210331916809e-02
6.829206943511962891e-01,4.912833496928215027e-02
6.831707954406738281e-01,4.910406470298767090e-02
6.834208369255065918e-01,4.907985776662826538e-02
6.836708784103393555e-01,4.905564337968826294e-02
6.839209794998168945e-01,4.903146997094154358e-02
6.841710209846496582e-01,4.900729283690452576e-02
6.844210624694824219e-01,4.898322001099586487e-02
6.846711635589599609e-01,4.895909130573272705e-02
6.849212050437927246e-01,4.893486946821212769e-02
6.851712465286254883e-01,4.891083762049674988e-02
6.854213476181030273e-01,4.888666793704032898e-02
6.856713891029357910e-01,4.886261373758316040e-02
6.859214305877685547e-01,4.883861541748046875e-02
6.861715316772460938e-01,4.881454631686210632e-02
6.864216327667236328e-01,4.879044368863105774e-02
6.866716146469116211e-01,4.876646399497985840e-02
6.869217157363891602e-01,4.874243214726448059e-02
6.871718168258666992e-01,4.871855303645133972e-02
6.874217987060546875e-01,4.869455844163894653e-02
6.876718997955322266e-01,4.867056384682655334e-02
6.879220008850097656e-01,4.864668846130371094e-02
6.881720423698425293e-01,4.862276464700698853e-02
6.884220838546752930e-01,4.859881475567817688e-02
6.886721849441528320e-01,4.857486486434936523e-02
6.889222264289855957e-01,4.855106398463249207e-02
6.891722679138183594e-01,4.852710664272308350e-02
6.894223690032958984e-01,4.850329831242561340e-02
6.896724104881286621e-01,4.847941920161247253e-02
6.899224519729614258e-01,4.845558106899261475e-02
6.901725530624389648e-01,4.843181744217872620e-02
6.904225945472717285e-01,4.840794950723648071e-02
6.906726360321044922e-01,4.838423803448677063e-02
6.909227371215820312e-01,4.836042225360870361e-02
6.911727786064147949e-01,4.833668842911720276e-02
6.914228200912475586e-01,4.831288382411003113e-02
6.916729211807250977e-01,4.828919470310211182e-02
6.919229626655578613e-01,4.826551303267478943e-02
6.921730041503906250e-01,4.824174195528030396e-02
6.924231052398681641e-01,4.821805283427238464e-02
6.926731467247009277e-01,4.819441586732864380e-02
6.929231882095336914e-01,4.817073047161102295e-02
6.931732892990112305e-01,4.814706370234489441e-02
6.934233307838439941e-01,4.812338948249816895e-02
6.936733722686767578e-01,4.809981957077980042e-02
6.939234733581542969e-01,4.807620123028755188e-02
6.941735148429870605e-01,4.805263131856918335e-02
6.944235563278198242e-01,4.802903905510902405e-02
6.946736574172973633e-01,4.800549522042274475e-02
6.949237585067749023e-01,4.798189550638198853e-02
6.951737403869628906e-01,4.795830324292182922e-02
6.954238414764404297e-01,4.793482646346092224e-02
6.956739425659179688e-01,4.791123420000076294e-02
6.959239244461059570e-01,4.788774996995925903e-02
6.961740255355834961e-01,4.786429181694984436e-02
6.964241266250610352e-01,4.784084483981132507e-02
6.966741681098937988e-01,4.781737551093101501e-02
6.969242095947265625e-01,4.779399186372756958e-02
6.971743106842041016e-01,4.777045547962188721e-02
6.974243521690368652e-01,4.774701967835426331e-02
6.976743936538696289e-01,4.772364720702171326e-02
6.979244947433471680e-01,4.770022258162498474e-02
6.981745362281799316e-01,4.767681658267974854e-02
6.984245777130126953e-01,4.765344411134719849e-02
6.986746788024902344e-01,4.763006418943405151e-02
6.989247202873229980e-01,4.760675877332687378e-02
6.991747617721557617e-01,4.758339747786521912e-02
6.994248628616333008e-01,4.756001010537147522e-02
6.996749043464660645e-01,4.753674939274787903e-02
6.999249458312988281e-01,4.751345887780189514e-02
7.001750469207763672e-01,4.749014601111412048e-02
7.004250884056091309e-01,4.746679961681365967e-02
7.006751298904418945e-01,4.744365811347961426e-02
7.009252309799194336e-01,4.742037504911422729e-02
7.011752724647521973e-01,4.739706963300704956e-02
7.014253139495849609e-01,4.737385362386703491e-02
7.016754150390625000e-01,4.735066741704940796e-02
7.019254565238952637e-01,4.732740670442581177e-02
7.021754980087280273e-01,4.730422794818878174e-02
7.024255990982055664e-01,4.728110134601593018e-02
7.026757001876831055e-01,4.725788533687591553e-02
7.029256820678710938e-01,4.723475128412246704e-02
7.031757831573486328e-01,4.721159860491752625e-02
7.034258842468261719e-01,4.718840494751930237e-02
7.036758661270141602e-01,4.716533049941062927e-02
7.039259672164916992e-01,4.714215919375419617e-02
7.041760683059692383e-01,4.711912199854850769e-02
7.044260501861572266e-01,4.709601774811744690e-02
7.046761512756347656e-01,4.707288742065429688e-02
7.049262523651123047e-01,4.704988747835159302e-02
7.051762938499450684e-01,4.702685028314590454e-02
7.054263353347778320e-01,4.700379446148872375e-02
7.056764364242553711e-01,4.698074236512184143e-02
7.059264779090881348e-01,4.695775732398033142e-02
7.061765193939208984e-01,4.693473130464553833e-02
7.064266204833984375e-01,4.691172391176223755e-02
7.066766619682312012e-01,4.688874632120132446e-02
7.069267034530639648e-01,4.686572775244712830e-02
7.071768045425415039e-01,4.684278741478919983e-02
7.074268460273742676e-01,4.681984335184097290e-02
7.076768875122070312e-01,4.679690301418304443e-02
7.079269886016845703e-01,4.677399620413780212e-02
7.081770300865173340e-01,4.675110056996345520e-02
7.084270715713500977e-01,4.672814905643463135e-02
7.086771726608276367e-01,4.670529812574386597e-02
7.089272141456604004e-01,4.668236151337623596e-02
7.091772556304931641e-01,4.665949568152427673e-02
7.094273567199707031e-01,4.663661122322082520e-02
7.096773982048034668e-01,4.661376401782035828e-02
7.099274396896362305e-01,4.659093543887138367e-02
7.101775407791137695e-01,4.656814038753509521e-02
7.104275822639465332e-01,4.654527828097343445e-02
7.106776237487792969e-01,4.652252420783042908e-02
7.109277248382568359e-01,4.649967700242996216e-02
7.111778259277343750e-01,4.647695645689964294e-02
7.114278078079223633e-01,4.645413905382156372e-02
7.116779088973999023e-01,4.643138498067855835e-02
7.119280099868774414e-01,4.640866443514823914e-02
7.121779918670654297e-01,4.638588428497314453e-02
7.124280929565429688e-01,4.636316373944282532e-02
7.126781940460205078e-01,4.634039849042892456e-02
7.129281759262084961e-01,4.631768539547920227e-02
7.131782770156860352e-01,4.629498720169067383e-02
7.134283781051635742e-01,4.627225548028945923e-02
7.136784195899963379e-01,4.624964669346809387e-02
7.139284610748291016e-01,4.622694849967956543e-02
7.141785621643066406e-01,4.620429500937461853e-02
7.144286036491394043e-01,4.618160426616668701e-02
7.146786451339721680e-01,4.615904763340950012e-02
7.149287462234497070e-01,4.613638669252395630e-02
7.151787877082824707e-01,4.611374065279960632e-02
7.154288291931152344e-01,4.609114304184913635e-02
7.156789302825927734e-01,4.606850445270538330e-02
7.159289717674255371e-01,4.604592546820640564e-02
7.161790132522583008e-01,4.602336138486862183e-02
7.164291143417358398e-01,4.600081965327262878e-02
7.166791558265686035e-01,4.597824811935424805e-02
