x,intensity
6.469117279319830383e-01,5.287307293140604963e-02
6.471617904476120176e-01,5.284664300242259555e-02
6.474118529632408858e-01,5.282022628510071871e-02
6.476619154788697541e-01,5.279382277283623665e-02
6.479119779944987334e-01,5.276743245902827673e-02
6.481620405101276017e-01,5.274105533707925536e-02
6.484121030257564700e-01,5.271469140039489187e-02
6.486621655413854493e-01,5.268834064238420156e-02
6.489122280570143175e-01,5.266200305645949570e-02
6.491622905726431858e-01,5.263567863603637459e-02
6.494123530882721651e-01,5.260936737453373452e-02
6.496624156039010334e-01,5.258306926537376080e-02
6.499124781195299017e-01,5.255678430198192780e-02
6.501625406351588810e-01,5.253051247778699195e-02
6.504126031507877492e-01,5.250425378622099182e-02
6.506626656664166175e-01,5.247800822071926191e-02
6.509127281820455968e-01,5.245177577472040498e-02
6.511627906976744651e-01,5.242555644166631279e-02
6.514128532133034444e-01,5.239935021500215229e-02
6.516629157289323127e-01,5.237315708817635862e-02
6.519129782445611809e-01,5.234697705464065598e-02
6.521630407601901602e-01,5.232081010785003677e-02
6.524131032758190285e-01,5.229465624126276163e-02
6.526631657914478968e-01,5.226851544834036634e-02
6.529132283070768761e-01,5.224238772254764795e-02
6.531632908227057444e-01,5.221627305735267871e-02
6.534133533383346126e-01,5.219017144622678517e-02
6.536634158539635919e-01,5.216408288264456905e-02
6.539134783695924602e-01,5.213800736008389336e-02
6.541635408852213285e-01,5.211194487202586850e-02
6.544136034008503078e-01,5.208589541195488004e-02
6.546636659164791761e-01,5.205985897335855400e-02
6.549137284321080443e-01,5.203383554972778463e-02
6.551637909477370236e-01,5.200782513455672051e-02
6.554138534633658919e-01,5.198182772134275070e-02
6.556639159789948712e-01,5.195584330358652553e-02
6.559139784946237395e-01,5.192987187479193578e-02
6.561640410102526078e-01,5.190391342846612660e-02
6.564141035258815871e-01,5.187796795811948358e-02
6.566641660415104553e-01,5.185203545726563973e-02
6.569142285571393236e-01,5.182611591942147544e-02
6.571642910727683029e-01,5.180020933810709771e-02
6.574143535883971712e-01,5.177431570684586093e-02
6.576644161040260395e-01,5.174843501916435995e-02
6.579144786196550188e-01,5.172256726859242315e-02
6.581645411352838870e-01,5.169671244866311244e-02
6.584146036509127553e-01,5.167087055291272324e-02
6.586646661665417346e-01,5.164504157488077757e-02
6.589147286821706029e-01,5.161922550811003096e-02
6.591647911977994712e-01,5.159342234614647249e-02
6.594148537134284505e-01,5.156763208253930392e-02
6.596649162290573187e-01,5.154185471084096054e-02
6.599149787446861870e-01,5.151609022460710424e-02
6.601650412603151663e-01,5.149033861739660961e-02
6.604151037759440346e-01,5.146459988277157088e-02
6.606651662915730139e-01,5.143887401429730888e-02
6.609152288072018822e-01,5.141316100554235019e-02
6.611652913228307504e-01,5.138746085007844799e-02
6.614153538384597297e-01,5.136177354148056123e-02
6.616654163540885980e-01,5.133609907332686156e-02
6.619154788697174663e-01,5.131043743919873334e-02
6.621655413853464456e-01,5.128478863268076671e-02
6.624156039009753139e-01,5.125915264736075755e-02
6.626656664166041821e-01,5.123352947682971448e-02
6.629157289322331614e-01,5.120791911468183799e-02
6.631657914478620297e-01,5.118232155451454130e-02
6.634158539634908980e-01,5.115673678992843643e-02
6.636659164791198773e-01,5.113116481452732731e-02
6.639159789947487456e-01,5.110560562191821671e-02
6.641660415103776138e-01,5.108005920571131314e-02
6.644161040260065931e-01,5.105452555952001009e-02
6.646661665416354614e-01,5.102900467696089293e-02
6.649162290572644407e-01,5.100349655165374585e-02
6.651662915728933090e-01,5.097800117722153107e-02
6.654163540885221773e-01,5.095251854729040963e-02
6.656664166041511566e-01,5.092704865548972060e-02
6.659164791197800248e-01,5.090159149545198797e-02
6.661665416354088931e-01,5.087614706081292765e-02
6.664166041510378724e-01,5.085071534521142661e-02
6.666666666666667407e-01,5.082529634228955678e-02
6.669167291822956090e-01,5.079989004569256811e-02
6.671667916979245883e-01,5.077449644906888160e-02
6.674168542135534565e-01,5.074911554607010322e-02
6.676669167291823248e-01,5.072374733035100308e-02
6.679169792448113041e-01,5.069839179556952929e-02
6.681670417604401724e-01,5.067304893538679411e-02
6.684171042760690407e-01,5.064771874346708780e-02
6.686671667916980200e-01,5.062240121347785782e-02
6.689172293073268882e-01,5.059709633908972271e-02
6.691672918229557565e-01,5.057180411397645819e-02
6.694173543385847358e-01,5.054652453181501109e-02
6.696674168542136041e-01,5.052125758628549235e-02
6.699174793698425834e-01,5.049600327107115622e-02
6.701675418854714517e-01,5.047076157985842804e-02
6.704176044011003199e-01,5.044553250633688340e-02
6.706676669167292992e-01,5.042031604419925511e-02
6.709177294323581675e-01,5.039511218714142621e-02
6.711677919479870358e-01,5.036992092886243000e-02
6.714178544636160151e-01,5.034474226306445005e-02
6.716679169792448834e-01,5.031957618345282712e-02
6.719179794948737516e-01,5.029442268373603142e-02
6.721680420105027309e-01,5.026928175762569728e-02
6.724181045261315992e-01,5.024415339883658849e-02
6.726681670417604675e-01,5.021903760108661213e-02
6.729182295573894468e-01,5.019393435809681864e-02
6.731682920730183151e-01,5.016884366359140174e-02
6.734183545886471833e-01,5.014376551129768461e-02
6.736684171042761626e-01,5.011869989494612682e-02
6.739184796199050309e-01,5.009364680827032429e-02
6.741685421355338992e-01,5.006860624500700935e-02
6.744186046511628785e-01,5.004357819889603681e-02
6.746686671667917468e-01,5.001856266368039788e-02
6.749187296824207261e-01,4.999355963310620626e-02
6.751687921980495943e-01,4.996856910092270510e-02
6.754188547136784626e-01,4.994359106088226002e-02
6.756689172293074419e-01,4.991862550674035920e-02
6.759189797449363102e-01,4.989367243225561327e-02
6.761690422605651785e-01,4.986873183118975539e-02
6.764191047761941578e-01,4.984380369730763427e-02
6.766691672918230260e-01,4.981888802437721420e-02
6.769192298074518943e-01,4.979398480616958195e-02
6.771692923230808736e-01,4.976909403645892599e-02
6.774193548387097419e-01,4.974421570902255729e-02
6.776694173543386102e-01,4.971934981764089545e-02
6.779194798699675895e-01,4.969449635609746174e-02
6.781695423855964577e-01,4.966965531817889995e-02
6.784196049012253260e-01,4.964482669767494166e-02
6.786696674168543053e-01,4.962001048837843403e-02
6.789197299324831736e-01,4.959520668408531896e-02
6.791697924481121529e-01,4.957041527859465391e-02
6.794198549637410212e-01,4.954563626570858414e-02
6.796699174793698894e-01,4.952086963923234969e-02
6.799199799949988687e-01,4.949611539297429919e-02
6.801700425106277370e-01,4.947137352074587602e-02
6.804201050262566053e-01,4.944664401636160445e-02
6.806701675418855846e-01,4.942192687363911041e-02
6.809202300575144529e-01,4.939722208639910767e-02
6.811702925731433211e-01,4.937252964846539777e-02
6.814203550887723004e-01,4.934784955366487008e-02
6.816704176044011687e-01,4.932318179582750178e-02
6.819204801200300370e-01,4.929852636878635092e-02
6.821705426356590163e-01,4.927388326637756333e-02
6.824206051512878846e-01,4.924925248244036574e-02
6.826706676669167528e-01,4.922463401081705187e-02
6.829207301825457321e-01,4.920002784535301016e-02
6.831707926981746004e-01,4.917543397989670301e-02
6.834208552138034687e-01,4.915085240829965979e-02
6.836709177294324480e-01,4.912628312441648382e-02
6.839209802450613163e-01,4.910172612210485926e-02
6.841710427606902956e-01,4.907718139522553036e-02
6.844211052763191638e-01,4.905264893764231526e-02
6.846711677919480321e-01,4.902812874322210607e-02
6.849212303075770114e-01,4.900362080583484797e-02
6.851712928232058797e-01,4.897912511935355317e-02
6.854213553388347480e-01,4.895464167765430780e-02
6.856714178544637273e-01,4.893017047461624414e-02
6.859214803700925955e-01,4.890571150412156148e-02
6.861715428857214638e-01,4.888126476005551918e-02
6.864216054013504431e-01,4.885683023630642968e-02
6.866716679169793114e-01,4.883240792676566550e-02
6.869217304326081797e-01,4.880799782532764530e-02
6.871717929482371590e-01,4.878359992588984784e-02
6.874218554638660272e-01,4.875921422235279107e-02
6.876719179794948955e-01,4.873484070862005302e-02
6.879219804951238748e-01,4.871047937859825094e-02
6.881720430107527431e-01,4.868613022619705522e-02
6.884221055263817224e-01,4.866179324532917544e-02
6.886721680420105907e-01,4.863746842991036740e-02
6.889222305576394589e-01,4.861315577385942610e-02
6.891722930732684382e-01,4.858885527109819275e-02
6.894223555888973065e-01,4.856456691555153388e-02
6.896724181045261748e-01,4.854029070114736222e-02
6.899224806201551541e-01,4.851602662181662279e-02
6.901725431357840224e-01,4.849177467149329984e-02
6.904226056514128906e-01,4.846753484411440299e-02
6.906726681670418699e-01,4.844330713361997415e-02
6.909227306826707382e-01,4.841909153395308751e-02
6.911727931982996065e-01,4.839488803905983572e-02
6.914228557139285858e-01,4.837069664288935061e-02
6.916729182295574541e-01,4.834651733939378249e-02
6.919229807451863223e-01,4.832235012252830697e-02
6.921730432608153016e-01,4.829819498625111812e-02
6.924231057764441699e-01,4.827405192452342841e-02
6.926731682920730382e-01,4.824992093130947568e-02
6.929232308077020175e-01,4.822580200057650923e-02
6.931732933233308858e-01,4.820169512629479680e-02
6.934233558389598651e-01,4.817760030243761760e-02
6.936734183545887333e-01,4.815351752298126925e-02
6.939234808702176016e-01,4.812944678190505393e-02
6.941735433858465809e-01,4.810538807319128529e-02
6.944236059014754492e-01,4.808134139082528152e-02
6.946736684171043175e-01,4.805730672879537924e-02
6.949237309327332968e-01,4.803328408109291264e-02
6.951737934483621650e-01,4.800927344171221356e-02
6.954238559639910333e-01,4.798527480465062528e-02
6.956739184796200126e-01,4.796128816390848870e-02
6.959239809952488809e-01,4.793731351348914232e-02
6.961740435108777492e-01,4.791335084739892225e-02
6.964241060265067285e-01,4.788940015964716218e-02
6.966741685421355967e-01,4.786546144424619342e-02
6.969242310577644650e-01,4.784153469521133101e-02
6.971742935733934443e-01,4.781761990656089450e-02
6.974243560890223126e-01,4.779371707231618027e-02
6.976744186046511809e-01,4.776982618650148227e-02
6.979244811202801602e-01,4.774594724314407124e-02
6.981745436359090284e-01,4.772208023627422246e-02
6.984246061515380077e-01,4.769822515992517414e-02
6.986746686671668760e-01,4.767438200813316207e-02
6.989247311827957443e-01,4.765055077493739882e-02
6.991747936984247236e-01,4.762673145438007377e-02
6.994248562140535919e-01,4.760292404050635307e-02
6.996749187296824601e-01,4.757912852736438658e-02
6.999249812453114394e-01,4.755534490900530098e-02
7.001750437609403077e-01,4.753157317948318583e-02
7.004251062765691760e-01,4.750781333285510749e-02
7.006751687921981553e-01,4.748406536318110216e-02
7.009252313078270236e-01,4.746032926452418282e-02
7.011752938234558918e-01,4.743660503095031844e-02
7.014253563390848711e-01,4.741289265652845475e-02
7.016754188547137394e-01,4.738919213533049346e-02
7.019254813703426077e-01,4.736550346143130613e-02
7.021755438859715870e-01,4.734182662890872723e-02
7.024256064016004553e-01,4.731816163184354024e-02
7.026756689172294346e-01,4.729450846431950545e-02
7.029257314328583028e-01,4.727086712042332522e-02
7.031757939484871711e-01,4.724723759424466485e-02
7.034258564641161504e-01,4.722361987987613863e-02
7.036759189797450187e-01,4.720001397141331684e-02
7.039259814953738870e-01,4.717641986295472573e-02
7.041760440110028663e-01,4.715283754860184057e-02
7.044261065266317345e-01,4.712926702245907873e-02
7.046761690422606028e-01,4.710570827863380661e-02
7.049262315578895821e-01,4.708216131123633963e-02
7.051762940735184504e-01,4.705862611437994225e-02
7.054263565891473187e-01,4.703510268218080714e-02
7.056764191047762980e-01,4.701159100875807600e-02
7.059264816204051662e-01,4.698809108823383263e-02
7.061765441360340345e-01,4.696460291473309595e-02
7.064266066516630138e-01,4.694112648238382007e-02
7.066766691672918821e-01,4.691766178531690118e-02
7.069267316829207504e-01,4.689420881766615673e-02
7.071767941985497297e-01,4.687076757356835321e-02
7.074268567141785979e-01,4.684733804716317146e-02
7.076769192298075772e-01,4.682392023259323438e-02
7.079269817454364455e-01,4.680051412400408617e-02
7.081770442610653138e-01,4.677711971554420617e-02
7.084271067766942931e-01,4.675373700136498112e-02
7.086771692923231614e-01,4.673036597562073985e-02
7.089272318079520296e-01,4.670700663246871859e-02
7.091772943235810089e-01,4.668365896606908871e-02
7.094273568392098772e-01,4.666032297058492900e-02
7.096774193548387455e-01,4.663699864018223951e-02
7.099274818704677248e-01,4.661368596902994155e-02
7.101775443860965931e-01,4.659038495129986385e-02
7.104276069017254613e-01,4.656709558116674946e-02
7.106776694173544406e-01,4.654381785280826272e-02
7.109277319329833089e-01,4.652055176040496148e-02
7.111777944486121772e-01,4.649729729814033180e-02
7.114278569642411565e-01,4.647405446020075326e-02
7.116779194798700248e-01,4.645082324077551283e-02
7.119279819954990041e-01,4.642760363405680490e-02
7.121780445111278723e-01,4.640439563423973124e-02
7.124281070267567406e-01,4.638119923552229407e-02
7.126781695423857199e-01,4.635801443210538914e-02
7.129282320580145882e-01,4.633484121819281959e-02
7.131782945736434565e-01,4.631167958799127515e-02
7.134283570892724358e-01,4.628852953571035295e-02
7.136784196049013040e-01,4.626539105556253667e-02
7.139284821205301723e-01,4.624226414176321048e-02
7.141785446361591516e-01,4.621914878853063818e-02
7.144286071517880199e-01,4.619604499008599097e-02
7.146786696674168882e-01,4.617295274065331273e-02
7.149287321830458675e-01,4.614987203445954089e-02
7.151787946986747357e-01,4.612680286573449251e-02
7.154288572143036040e-01,4.610374522871088510e-02
7.156789197299325833e-01,4.608069911762430193e-02
7.159289822455614516e-01,4.605766452671321981e-02
7.161790447611903199e-01,4.603464145021898823e-02
7.164291072768192992e-01,4.601162988238584328e-02
7.166791697924481674e-01,4.598862981746088680e-02
7.169292323080771467e-01,4.596564124969410026e-02
7.171792948237060150e-01,4.594266417333834479e-02
7.174293573393348833e-01,4.591969858264935422e-02
7.176794198549638626e-01,4.589674447188572121e-02
7.179294823705927309e-01,4.587380183530892497e-02
7.181795448862215991e-01,4.585087066718330356e-02
7.184296074018505784e-01,4.582795096177606775e-02
7.186796699174794467e-01,4.580504271335728711e-02
7.189297324331083150e-01,4.578214591619990392e-02
7.191797949487372943e-01,4.575926056457971236e-02
7.194298574643661626e-01,4.573638665277537929e-02
7.196799199799950308e-01,4.571352417506842347e-02
7.199299824956240101e-01,4.569067312574322248e-02
7.201800450112528784e-01,4.566783349908701967e-02
7.204301075268817467e-01,4.564500528938990331e-02
7.206801700425107260e-01,4.562218849094482054e-02
7.209302325581395943e-01,4.559938309804757728e-02
7.211802950737684625e-01,4.557658910499681748e-02
7.214303575893974418e-01,4.555380650609405085e-02
7.216804201050263101e-01,4.553103529564361818e-02
7.219304826206552894e-01,4.550827546795272599e-02
7.221805451362841577e-01,4.548552701733141190e-02
7.224306076519130260e-01,4.546278993809255847e-02
7.226806701675420053e-01,4.544006422455190014e-02
7.229307326831708735e-01,4.541734987102800936e-02
7.231807951987997418e-01,4.539464687184229658e-02
7.234308577144287211e-01,4.537195522131901027e-02
7.236809202300575894e-01,4.534927491378523690e-02
7.239309827456864577e-01,4.532660594357090095e-02
7.241810452613154370e-01,4.530394830500875797e-02
7.244311077769443052e-01,4.528130199243440152e-02
7.246811702925731735e-01,4.525866700018624927e-02
7.249312328082021528e-01,4.523604332260555694e-02
7.251812953238310211e-01,4.521343095403639739e-02
7.254313578394598894e-01,4.519082988882568847e-02
7.256814203550888687e-01,4.516824012132315130e-02
7.259314828707177369e-01,4.514566164588135200e-02
