x,intensity
1.455363929271697998e-01,1.663900911808013916e-05
1.457864493131637573e-01,1.664180308580398560e-05
1.460365206003189087e-01,1.659989356994628906e-05
1.462865769863128662e-01,1.658033579587936401e-05
1.465366333723068237e-01,1.654680818319320679e-05
1.467867046594619751e-01,1.652073115110397339e-05
1.470367610454559326e-01,1.650024205446243286e-05
1.472868323326110840e-01,1.648813486099243164e-05
1.475368887186050415e-01,1.645367592573165894e-05
1.477869600057601929e-01,1.646392047405242920e-05
1.480370163917541504e-01,1.642946153879165649e-05
1.482870727777481079e-01,1.639500260353088379e-05
1.485371440649032593e-01,1.639779657125473022e-05
1.487872004508972168e-01,1.634843647480010986e-05
1.490372717380523682e-01,1.634284853935241699e-05
1.492873281240463257e-01,1.631584018468856812e-05
1.495373845100402832e-01,1.628138124942779541e-05
1.497874557971954346e-01,1.627579331398010254e-05
1.500375121831893921e-01,1.624040305614471436e-05
1.502875834703445435e-01,1.624319702386856079e-05
1.505376398563385010e-01,1.621525734663009644e-05
1.507877111434936523e-01,1.619569957256317139e-05
1.510377675294876099e-01,1.618266105651855469e-05
1.512878239154815674e-01,1.616217195987701416e-05
1.515378952026367188e-01,1.614913344383239746e-05
1.517879515886306763e-01,1.612119376659393311e-05
1.520380228757858276e-01,1.607835292816162109e-05
1.522880792617797852e-01,1.608114689588546753e-05
1.525381356477737427e-01,1.605972647666931152e-05
1.527882069349288940e-01,1.604668796062469482e-05
1.530382633209228516e-01,1.602619886398315430e-05
1.532883346080780029e-01,1.600570976734161377e-05
1.535383909940719604e-01,1.599173992872238159e-05
1.537884473800659180e-01,1.596380025148391724e-05
1.540385186672210693e-01,1.593586057424545288e-05
1.542885750532150269e-01,1.591444015502929688e-05
1.545386463403701782e-01,1.590140163898468018e-05
1.547887027263641357e-01,1.588091254234313965e-05
1.550387740135192871e-01,1.587439328432083130e-05
1.552888303995132446e-01,1.586135476827621460e-05
1.555388867855072021e-01,1.584738492965698242e-05
1.557889580726623535e-01,1.582503318786621094e-05
1.560390144586563110e-01,1.581199467182159424e-05
1.562890857458114624e-01,1.579802483320236206e-05
1.565391421318054199e-01,1.578405499458312988e-05
1.567891985177993774e-01,1.574866473674774170e-05
1.570392698049545288e-01,1.574866473674774170e-05
1.572893261909484863e-01,1.572724431753158569e-05
1.575393974781036377e-01,1.570582389831542969e-05
1.577894538640975952e-01,1.570675522089004517e-05
1.580395102500915527e-01,1.566298305988311768e-05
1.582895815372467041e-01,1.565553247928619385e-05
1.585396379232406616e-01,1.564156264066696167e-05
1.587897092103958130e-01,1.563504338264465332e-05
1.590397655963897705e-01,1.561269164085388184e-05
1.592898368835449219e-01,1.560617238283157349e-05
1.595398932695388794e-01,1.559127122163772583e-05
1.597899496555328369e-01,1.558382064104080200e-05
1.600400209426879883e-01,1.556240022182464600e-05
1.602900773286819458e-01,1.555494964122772217e-05
1.605401486158370972e-01,1.552607864141464233e-05
1.607902050018310547e-01,1.551769673824310303e-05
1.610402613878250122e-01,1.551024615764617920e-05
1.612903326749801636e-01,1.548044383525848389e-05
1.615403890609741211e-01,1.546554267406463623e-05
1.617904603481292725e-01,1.547392457723617554e-05
1.620405167341232300e-01,1.546647399663925171e-05
1.622905731201171875e-01,1.542922109365463257e-05
1.625406444072723389e-01,1.542922109365463257e-05
1.627907007932662964e-01,1.542083919048309326e-05
1.630407720804214478e-01,1.539103686809539795e-05
1.632908284664154053e-01,1.539010554552078247e-05
1.635408997535705566e-01,1.536682248115539551e-05
1.637909561395645142e-01,1.535937190055847168e-05
1.640410125255584717e-01,1.535937190055847168e-05
1.642910838127136230e-01,1.532863825559616089e-05
1.645411401987075806e-01,1.532770693302154541e-05
1.647912114858627319e-01,1.530535519123077393e-05
1.650412678718566895e-01,1.529697328805923462e-05
1.652913242578506470e-01,1.528114080429077148e-05
1.655413955450057983e-01,1.525785773992538452e-05
1.657914519309997559e-01,1.528020948171615601e-05
1.660415232181549072e-01,1.525692641735076904e-05
1.662915796041488647e-01,1.524109393358230591e-05
1.665416359901428223e-01,1.522526144981384277e-05
1.667917072772979736e-01,1.523178070783615112e-05
1.670417636632919312e-01,1.520756632089614868e-05
1.672918349504470825e-01,1.519918441772460938e-05
1.675418913364410400e-01,1.518335193395614624e-05
1.677919626235961914e-01,1.518987119197845459e-05
1.680420190095901489e-01,1.518055796623229980e-05
1.682920753955841064e-01,1.515634357929229736e-05
1.685421466827392578e-01,1.515634357929229736e-05
1.687922030687332153e-01,1.513864845037460327e-05
1.690422743558883667e-01,1.514423638582229614e-05
1.692923307418823242e-01,1.513585448265075684e-05
1.695423871278762817e-01,1.510418951511383057e-05
1.697924584150314331e-01,1.510418951511383057e-05
1.700425148010253906e-01,1.509301364421844482e-05
1.702925860881805420e-01,1.508463174104690552e-05
1.705426424741744995e-01,1.509021967649459839e-05
1.707926988601684570e-01,1.505948603153228760e-05
1.710427701473236084e-01,1.504179090261459351e-05
1.712928265333175659e-01,1.505482941865921021e-05
1.715428978204727173e-01,1.504551619291305542e-05
1.717929542064666748e-01,1.502782106399536133e-05
1.720430254936218262e-01,1.503434032201766968e-05
1.722930818796157837e-01,1.501012593507766724e-05
1.725431382656097412e-01,1.500640064477920532e-05
1.727932095527648926e-01,1.499708741903305054e-05
1.730432659387588501e-01,1.498777419328689575e-05
1.732933372259140015e-01,1.499243080615997314e-05
1.735433936119079590e-01,1.498218625783920288e-05
1.737934499979019165e-01,1.496542245149612427e-05
1.740435212850570679e-01,1.496355980634689331e-05
1.742935776710510254e-01,1.496076583862304688e-05
1.745436489582061768e-01,1.495052129030227661e-05
1.747937053442001343e-01,1.494865864515304565e-05
1.750437617301940918e-01,1.493655145168304443e-05
1.752938330173492432e-01,1.494213938713073730e-05
1.755438894033432007e-01,1.492351293563842773e-05
1.757939606904983521e-01,1.493003219366073608e-05
1.760440170764923096e-01,1.491140574216842651e-05
1.762940883636474609e-01,1.490209251642227173e-05
1.765441447496414185e-01,1.491233706474304199e-05
1.767942011356353760e-01,1.487974077463150024e-05
1.770442724227905273e-01,1.489929854869842529e-05
1.772943288087844849e-01,1.488905400037765503e-05
1.775444000959396362e-01,1.490022987127304077e-05
1.777944564819335938e-01,1.488998532295227051e-05
1.780445128679275513e-01,1.487880945205688477e-05
1.782945841550827026e-01,1.486763358116149902e-05
1.785446405410766602e-01,1.485738903284072876e-05
1.787947118282318115e-01,1.486204564571380615e-05
1.790447682142257690e-01,1.485832035541534424e-05
1.792948246002197266e-01,1.486949622631072998e-05
1.795448958873748779e-01,1.485738903284072876e-05
1.797949522733688354e-01,1.483969390392303467e-05
1.800450235605239868e-01,1.484435051679611206e-05
1.802950799465179443e-01,1.483224332332611084e-05
1.805451512336730957e-01,1.481361687183380127e-05
1.807952076196670532e-01,1.484714448451995850e-05
1.810452640056610107e-01,1.483596861362457275e-05
1.812953352928161621e-01,1.483876258134841919e-05
1.815453916788101196e-01,1.482851803302764893e-05
1.817954629659652710e-01,1.483876258134841919e-05
1.820455193519592285e-01,1.480523496866226196e-05
1.822955757379531860e-01,1.481547951698303223e-05
1.825456470251083374e-01,1.481920480728149414e-05
1.827957034111022949e-01,1.482293009757995605e-05
1.830457746982574463e-01,1.480337232351303101e-05
1.832958310842514038e-01,1.481361687183380127e-05
1.835458874702453613e-01,1.482386142015457153e-05
1.837959587574005127e-01,1.481175422668457031e-05
1.840460151433944702e-01,1.480802893638610840e-05
1.842960864305496216e-01,1.481082290410995483e-05
1.845461428165435791e-01,1.479871571063995361e-05
1.847962141036987305e-01,1.480244100093841553e-05
1.850462704896926880e-01,1.479685306549072266e-05
1.852963268756866455e-01,1.481454819440841675e-05
1.855463981628417969e-01,1.479499042034149170e-05
1.857964545488357544e-01,1.480430364608764648e-05
1.860465258359909058e-01,1.479964703321456909e-05
1.862965822219848633e-01,1.480244100093841553e-05
1.865466386079788208e-01,1.479033380746841431e-05
1.867967098951339722e-01,1.477729529142379761e-05
1.870467662811279297e-01,1.479499042034149170e-05
1.872968375682830811e-01,1.477543264627456665e-05
1.875468939542770386e-01,1.478474587202072144e-05
1.877969503402709961e-01,1.480244100093841553e-05
1.880470216274261475e-01,1.479685306549072266e-05
1.882970780134201050e-01,1.479964703321456909e-05
1.885471493005752563e-01,1.479405909776687622e-05
1.887972056865692139e-01,1.480150967836380005e-05
1.890472769737243652e-01,1.481175422668457031e-05
1.892973333597183228e-01,1.479964703321456909e-05
1.895473897457122803e-01,1.482386142015457153e-05
1.897974610328674316e-01,1.478847116231918335e-05
1.900475174188613892e-01,1.480523496866226196e-05
1.902975887060165405e-01,1.482106745243072510e-05
1.905476450920104980e-01,1.480802893638610840e-05
1.907977014780044556e-01,1.480896025896072388e-05
1.910477727651596069e-01,1.481920480728149414e-05
1.912978291511535645e-01,1.482106745243072510e-05
1.915479004383087158e-01,1.481361687183380127e-05
1.917979568243026733e-01,1.482293009757995605e-05
1.920480132102966309e-01,1.481734216213226318e-05
1.922980844974517822e-01,1.482572406530380249e-05
1.925481408834457397e-01,1.481920480728149414e-05
1.927982121706008911e-01,1.484435051679611206e-05
1.930482685565948486e-01,1.482293009757995605e-05
1.932983398437500000e-01,1.483038067817687988e-05
1.935483962297439575e-01,1.483224332332611084e-05
1.937984526157379150e-01,1.485459506511688232e-05
1.940485239028930664e-01,1.484900712966918945e-05
1.942985802888870239e-01,1.486483961343765259e-05
1.945486515760421753e-01,1.485832035541534424e-05
1.947987079620361328e-01,1.483689993619918823e-05
1.950487643480300903e-01,1.485925167798995972e-05
1.952988356351852417e-01,1.486111432313919067e-05
1.955488920211791992e-01,1.485366374254226685e-05
1.957989633083343506e-01,1.487787812948226929e-05
1.960490196943283081e-01,1.486297696828842163e-05
1.962990909814834595e-01,1.488626003265380859e-05
1.965491473674774170e-01,1.488626003265380859e-05
1.967992037534713745e-01,1.489464193582534790e-05
1.970492750406265259e-01,1.487974077463150024e-05
1.972993314266204834e-01,1.491047441959381104e-05
1.975494027137756348e-01,1.490302383899688721e-05
1.977994590997695923e-01,1.489650458097457886e-05
1.980495154857635498e-01,1.491885632276535034e-05
1.982995867729187012e-01,1.491140574216842651e-05
1.985496431589126587e-01,1.493468880653381348e-05
1.987997144460678101e-01,1.493468880653381348e-05
1.990497708320617676e-01,1.494120806455612183e-05
1.992998272180557251e-01,1.494958996772766113e-05
1.995498985052108765e-01,1.495704054832458496e-05
1.997999548912048340e-01,1.496449112892150879e-05
2.000500261783599854e-01,1.495704054832458496e-05
2.003000825643539429e-01,1.497846096754074097e-05
2.005501538515090942e-01,1.497007906436920166e-05
2.008002102375030518e-01,1.495517790317535400e-05
2.010502666234970093e-01,1.501478254795074463e-05
2.013003379106521606e-01,1.499243080615997314e-05
2.015503942966461182e-01,1.499988138675689697e-05
2.018004655838012695e-01,1.500640064477920532e-05
2.020505219697952271e-01,1.500546932220458984e-05
2.023005783557891846e-01,1.502037048339843750e-05
2.025506496429443359e-01,1.502688974142074585e-05
2.028007060289382935e-01,1.504179090261459351e-05
2.030507773160934448e-01,1.504831016063690186e-05
2.033008337020874023e-01,1.505482941865921021e-05
2.035508900880813599e-01,1.505389809608459473e-05
2.038009613752365112e-01,1.506879925727844238e-05
2.040510177612304688e-01,1.508276909589767456e-05
2.043010890483856201e-01,1.508835703134536743e-05
2.045511454343795776e-01,1.508742570877075195e-05
2.048012167215347290e-01,1.510139554738998413e-05
2.050512731075286865e-01,1.510791480541229248e-05
2.053013294935226440e-01,1.512188464403152466e-05
2.055514007806777954e-01,1.512095332145690918e-05
2.058014571666717529e-01,1.512747257947921753e-05
2.060515284538269043e-01,1.514144241809844971e-05
2.063015848398208618e-01,1.513957977294921875e-05
2.065516412258148193e-01,1.515354961156845093e-05
2.068017125129699707e-01,1.515168696641921997e-05
2.070517688989639282e-01,1.518055796623229980e-05
2.073018401861190796e-01,1.517962664365768433e-05
2.075518965721130371e-01,1.519173383712768555e-05
2.078019529581069946e-01,1.519732177257537842e-05
2.080520242452621460e-01,1.521129161119461060e-05
2.083020806312561035e-01,1.521687954664230347e-05
2.085521519184112549e-01,1.522339880466461182e-05
2.088022083044052124e-01,1.524295657873153687e-05
2.090522795915603638e-01,1.524947583675384521e-05
2.093023359775543213e-01,1.527741551399230957e-05
2.095523923635482788e-01,1.526158303022384644e-05
2.098024636507034302e-01,1.528766006231307983e-05
2.100525200366973877e-01,1.530162990093231201e-05
2.103025913238525391e-01,1.528486609458923340e-05
2.105526477098464966e-01,1.531187444925308228e-05
2.108027040958404541e-01,1.532491296529769897e-05
2.110527753829956055e-01,1.533050090074539185e-05
2.113028317689895630e-01,1.534260809421539307e-05
2.115529030561447144e-01,1.535564661026000977e-05
2.118029594421386719e-01,1.536030322313308716e-05
2.120530158281326294e-01,1.538079231977462769e-05
2.123030871152877808e-01,1.539383083581924438e-05
2.125531435012817383e-01,1.538358628749847412e-05
2.128032147884368896e-01,1.541152596473693848e-05
2.130532711744308472e-01,1.542363315820693970e-05
2.133033424615859985e-01,1.542828977108001709e-05
2.135533988475799561e-01,1.542549580335617065e-05
2.138034552335739136e-01,1.545343548059463501e-05
2.140535265207290649e-01,1.546554267406463623e-05
2.143035829067230225e-01,1.545436680316925049e-05
2.145536541938781738e-01,1.548230648040771484e-05
2.148037105798721313e-01,1.549348235130310059e-05
2.150537669658660889e-01,1.549907028675079346e-05
2.153038382530212402e-01,1.551117748022079468e-05
2.155538946390151978e-01,1.552980393171310425e-05
2.158039659261703491e-01,1.553539186716079712e-05
2.160540223121643066e-01,1.555401831865310669e-05
2.163040786981582642e-01,1.557264477014541626e-05
2.165541499853134155e-01,1.558568328619003296e-05
2.168042063713073730e-01,1.559779047966003418e-05
2.170542776584625244e-01,1.563131809234619141e-05
2.173043340444564819e-01,1.562014222145080566e-05
2.175544053316116333e-01,1.563224941492080688e-05
2.178044617176055908e-01,1.565087586641311646e-05
2.180545181035995483e-01,1.565553247928619385e-05
2.183045893907546997e-01,1.565925776958465576e-05
2.185546457767486572e-01,1.569278538227081299e-05
2.188047170639038086e-01,1.570396125316619873e-05
2.190547734498977661e-01,1.571699976921081543e-05
2.193048298358917236e-01,1.572072505950927734e-05
2.195549011230468750e-01,1.574680209159851074e-05
2.198049575090408325e-01,1.575052738189697266e-05
2.200550287961959839e-01,1.577567309141159058e-05
2.203050851821899414e-01,1.578032970428466797e-05
2.205551415681838989e-01,1.578312367200851440e-05
2.208052128553390503e-01,1.580920070409774780e-05
2.210552692413330078e-01,1.582130789756774902e-05
2.213053405284881592e-01,1.583155244588851929e-05
2.215553969144821167e-01,1.585017889738082886e-05
2.218054682016372681e-01,1.586880534887313843e-05
2.220555245876312256e-01,1.588743180036544800e-05
2.223055809736251831e-01,1.586787402629852295e-05
2.225556522607803345e-01,1.590140163898468018e-05
2.228057086467742920e-01,1.591909676790237427e-05
2.230557799339294434e-01,1.592189073562622070e-05
2.233058363199234009e-01,1.594796776771545410e-05
2.235558927059173584e-01,1.596659421920776367e-05
2.238059639930725098e-01,1.597777009010314941e-05
2.240560203790664673e-01,1.598708331584930420e-05
2.243060916662216187e-01,1.601967960596084595e-05
2.245561480522155762e-01,1.603085547685623169e-05
2.248062044382095337e-01,1.603364944458007812e-05
